ID,MAC_seagrass_ag,MAC_seagrass_bg,MAC_seagrass_fr,NCS_fs1,PHY_mpb,BIV_suspfeeder
3262,0,0,0,0.05,10,100
3263,0,0,0,0.05,10,100
3264,0,0,0,0.05,10,100
3265,0,0,0,0.05,10,100
3266,0,0,0,0.05,10,100
3267,0,0,0,0.05,10,100
3268,0,0,0,0.05,10,100
3269,0,0,0,0.05,10,100
3270,0,0,0,0.05,10,100
3271,0,0,0,0.05,10,100
3272,0,0,0,0.05,10,100
3273,0,0,0,0.05,10,100
3274,0,0,0,0.05,10,100
3275,0,0,0,0.05,10,100
3276,0,0,0,0.05,10,100
3277,0,0,0,0.05,10,100
3278,0,0,0,0,0,2778
3279,0,0,0,0.05,10,100
3280,0,0,0,0.05,10,100
3281,0,0,0,0.05,10,100
3282,0,0,0,0.05,10,100
3283,0,0,0,0.05,10,100
3284,0,0,0,0,0,2778
3285,0,0,0,0,0,2778
3286,0,0,0,0,0,2778
3287,0,0,0,0,0,2778
3288,0,0,0,0,0,2778
3289,0,0,0,0,0,2778
3290,0,0,0,0,0,2778
3291,0,0,0,0,0,2778
3292,0,0,0,0,0,2778
3293,0,0,0,0,0,2778
3294,0,0,0,0,0,2778
3295,0,0,0,0,0,2778
3296,0,0,0,0,0,2778
3297,0,0,0,0.05,10,100
3298,0,0,0,0,0,100
3299,0,0,0,0,0,100
3300,357.1429,357.1429,0,0,20,27967
3301,0,0,0,0.05,10,100
3302,0,0,0,0.05,10,100
3303,0,0,0,0.05,10,100
3304,0,0,0,0.05,10,100
3305,0,0,0,0.05,10,100
3306,0,0,0,0,0,2778
3307,0,0,0,0,0,2778
3308,0,0,0,0.05,10,0
3309,0,0,0,0,0,2778
3310,0,0,0,0.05,10,0
3311,0,0,0,0.05,10,0
3312,0,0,0,0,0,2778
3313,0,0,0,0.05,10,100
3314,0,0,0,0,0,100
3315,0,0,0,0.05,10,100
3316,0,0,0,0.05,10,100
3317,0,0,0,0,0,100
3318,0,0,0,0,0,100
3319,0,0,0,0,0,100
3320,0,0,0,0.05,10,100
3321,0,0,0,0.05,10,100
3322,0,0,0,0.05,10,100
3323,0,0,0,0.05,10,100
3324,0,0,0,0.05,10,100
3325,0,0,0,0.05,10,100
3326,0,0,0,0.05,10,100
3327,0,0,0,0.05,10,100
3328,0,0,0,0.05,10,100
3329,0,0,0,0.05,10,100
3330,0,0,0,0,0,100
3331,0,0,0,0.05,10,100
3332,0,0,0,0,0,100
3333,0,0,0,0.05,10,100
3334,371.8265,371.8265,0,0,20,2778
3335,403.1677,403.1677,0,0,20,2778
3336,424.6296,424.6296,0,0,20,2778
3337,383.2973,383.2973,0,0,20,100
3338,0,0,0,0,0,100
3339,378.3136,378.3136,0,0,20,2778
3340,385.5022,385.5022,0,0,20,2778
3341,0,0,0,0,0,100
3342,0,0,0,0,0,100
3343,0,0,0,0,0,27967
3344,0,0,0,0,0,100
3345,357.1489,357.1489,0,0,20,2778
3346,357.1458,357.1458,0,0,20,2778
3347,357.1759,357.1759,0,0,20,2778
3348,357.1434,357.1434,0,0,20,2778
3349,357.2278,357.2278,0,0,20,2778
3350,357.143,357.143,0,0,20,2778
3351,0,0,0,0.05,10,2778
3352,0,0,0,0.05,10,100
3353,0,0,0,0.05,10,2778
3354,0,0,0,0.05,10,2778
3355,0,0,0,0.05,10,2778
3356,0,0,0,0.05,10,100
3357,0,0,0,0.05,10,100
3358,0,0,0,0,0,100
3359,0,0,0,0,0,100
3360,0,0,0,0.2,75,0
3361,0,0,0,0.2,75,0
3362,0,0,0,0,0,0
3363,6546.5817,6546.5817,0,0,20,0
3364,0,0,0,0,0,0
3365,0,0,0,0.25,62.5,0
3366,0,0,0,0.3,50,0
3367,0,0,0,0.3,50,0
3368,0,0,0,0.3,50,0
3369,0,0,0,0.3,50,0
3370,0,0,0,0.3,50,0
3371,0,0,0,0.3,50,0
3372,0,0,0,0.3,50,0
3373,0,0,0,0.3,50,0
3374,0,0,0,0.3,50,0
3375,0,0,0,0.3,50,0
3376,0,0,0,0.3,50,0
3377,530.8059,530.8059,0,0,20,0
3378,794.259,794.259,0,0,20,0
3379,1943.5715,1943.5715,0,0,20,0
3380,556.6059,556.6059,0,0,20,0
3381,3350.0299,3350.0299,0,0,20,0
3382,0,0,0,0.2,75,0
3383,0,0,0,0.2,75,0
3384,3721.0432,3721.0432,0,0,20,27967
3385,0,0,0,0.25,62.5,0
3386,0,0,0,0,0,0
3387,0,0,0,0.2,75,0
3388,0,0,0,0.25,62.5,0
3389,0,0,0,0.25,62.5,0
3390,0,0,0,0.2,75,0
3391,0,0,0,0.25,62.5,0
3392,0,0,0,0.25,62.5,0
3393,0,0,0,0.3,50,0
3394,0,0,0,0.3,50,0
3395,0,0,0,0.3,50,0
3396,0,0,0,0.25,62.5,0
3397,0,0,0,0.3,50,0
3398,0,0,0,0.25,62.5,0
3399,0,0,0,0.25,62.5,0
3400,0,0,0,0.25,62.5,0
3401,0,0,0,0.25,62.5,0
3402,0,0,0,0.25,62.5,0
3403,0,0,0,0.25,62.5,0
3404,17253.1425,17253.1425,0,0,20,27967
3405,17895.3015,17895.3015,0,0,20,27967
3406,0,0,0,0,0,2778
3407,17896.0776,17896.0776,0,0,20,27967
3408,0,0,0,0,0,2778
3409,0,0,0,0,0,2778
3410,0,0,0,0,0,2778
3411,0,0,0,0,0,2778
3412,0,0,0,0,0,2778
3413,0,0,0,0.05,10,100
3414,0,0,0,0.05,10,100
3415,0,0,0,0.05,10,0
3416,0,0,0,0.05,10,100
3417,0,0,0,0.05,10,100
3418,0,0,0,0.05,10,100
3419,0,0,0,0,0,2778
3420,0,0,0,0.05,10,100
3421,0,0,0,0.05,10,100
3422,0,0,0,0.05,10,100
3423,0,0,0,0,0,2778
3424,0,0,0,0.05,10,100
3425,0,0,0,0.05,10,100
3426,0,0,0,0.05,10,100
3427,0,0,0,0.05,10,100
3428,0,0,0,0.05,10,100
3429,0,0,0,0.05,10,100
3430,0,0,0,0.05,10,100
3431,0,0,0,0.05,10,100
3432,0,0,0,0.05,10,100
3433,0,0,0,0.05,10,100
3434,0,0,0,0,0,2778
3435,0,0,0,0.05,10,100
3436,0,0,0,0.05,10,100
3437,0,0,0,0.05,10,100
3438,0,0,0,0.05,10,100
3439,0,0,0,0.05,10,100
3440,0,0,0,0.05,10,100
3441,0,0,0,0.05,10,100
3442,0,0,0,0.05,10,100
3443,0,0,0,0.05,10,100
3444,0,0,0,0,0,2778
3445,0,0,0,0,0,2778
3446,0,0,0,0,0,2778
3447,0,0,0,0,0,2778
3448,0,0,0,0,0,2778
3449,0,0,0,0,0,2778
3450,0,0,0,0,0,2778
3451,0,0,0,0,0,2778
3452,0,0,0,0,0,2778
3453,0,0,0,0,0,2778
3454,0,0,0,0,0,2778
3455,0,0,0,0,0,2778
3456,0,0,0,0,0,2778
3457,0,0,0,0,0,2778
3458,0,0,0,0,0,2778
3459,0,0,0,0,0,2778
3460,0,0,0,0,0,2778
3461,0,0,0,0.05,10,100
3462,0,0,0,0,0,100
3463,0,0,0,0,0,100
3464,0,0,0,0,0,100
3465,0,0,0,0.05,10,100
3466,0,0,0,0.05,10,0
3467,0,0,0,0.05,10,100
3468,0,0,0,0.05,10,100
3469,0,0,0,0,0,2778
3470,0,0,0,0,0,2778
3471,0,0,0,0,0,2778
3472,0,0,0,0,0,2778
3473,0,0,0,0.05,10,0
3474,0,0,0,0.05,10,0
3475,0,0,0,0.05,10,0
3476,0,0,0,0.05,10,0
3477,0,0,0,0.05,10,0
3478,0,0,0,0.05,10,100
3479,0,0,0,0,0,100
3480,0,0,0,0.05,10,100
3481,0,0,0,0,0,100
3482,0,0,0,0.05,10,100
3483,0,0,0,0,0,100
3484,0,0,0,0,0,100
3485,0,0,0,0.05,10,100
3486,0,0,0,0.05,10,100
3487,0,0,0,0.05,10,100
3488,0,0,0,0.05,10,100
3489,0,0,0,0.05,10,100
3490,0,0,0,0.05,10,100
3491,0,0,0,0.05,10,100
3492,0,0,0,0,0,100
3493,0,0,0,0,0,100
3494,0,0,0,0.05,10,100
3495,0,0,0,0.05,10,100
3496,0,0,0,0.05,10,100
3497,0,0,0,0.05,10,100
3498,361.873,361.873,0,0,20,2778
3499,385.7022,385.7022,0,0,20,2778
3500,463.8768,463.8768,0,0,20,2778
3501,386.5159,386.5159,0,0,20,2778
3502,0,0,0,0,0,100
3503,0,0,0,0,0,100
3504,0,0,0,0,0,2778
3505,372.8197,372.8197,0,0,20,2778
3506,0,0,0,0,0,100
3507,370.5946,370.5946,0,0,20,100
3508,0,0,0,0,0,100
3509,0,0,0,0,0,100
3510,0,0,0,0.05,10,100
3511,357.1496,357.1496,0,0,20,2778
3512,357.1457,357.1457,0,0,20,2778
3513,357.1733,357.1733,0,0,20,2778
3514,357.1435,357.1435,0,0,20,2778
3515,357.1919,357.1919,0,0,20,2778
3516,0,0,0,0.05,10,2778
3517,0,0,0,0.05,10,100
3518,0,0,0,0.05,10,100
3519,0,0,0,0.05,10,2778
3520,357.1432,357.1432,0,0,20,2778
3521,0,0,0,0.05,10,2778
3522,357.1429,357.1429,0,0,20,2778
3523,0,0,0,0,0,100
3524,0,0,0,0,0,100
3525,0,0,0,0,0,100
3526,0,0,0,0,0,0
3527,0,0,0,0.3,50,0
3528,0,0,0,0.3,50,0
3529,0,0,0,0.3,50,0
3530,0,0,0,0.3,50,0
3531,0,0,0,0.3,50,0
3532,0,0,0,0.3,50,0
3533,0,0,0,0.3,50,0
3534,0,0,0,0.3,50,0
3535,0,0,0,0.3,50,0
3536,0,0,0,0.3,50,0
3537,0,0,0,0.3,50,0
3538,0,0,0,0.3,50,0
3539,514.886,514.886,0,0,20,0
3540,3204.5535,3204.5535,0,0,20,0
3541,681.1253,681.1253,0,0,20,0
3542,0,0,0,0.15,87.5,0
3543,1027.5111,1027.5111,0,0,20,0
3544,0,0,0,0.2,75,0
3545,0,0,0,0.2,75,0
3546,2601.5633,2601.5633,0,0,20,0
3547,0,0,0,0.25,62.5,0
3548,4523.1612,4523.1612,0,0,20,0
3549,0,0,0,0.2,75,0
3550,0,0,0,0,0,0
3551,0,0,0,0.25,62.5,0
3552,0,0,0,0.25,62.5,0
3553,0,0,0,0,0,0
3554,0,0,0,0.3,50,0
3555,0,0,0,0.3,50,0
3556,0,0,0,0.3,50,0
3557,0,0,0,0.25,62.5,0
3558,0,0,0,0.25,62.5,0
3559,0,0,0,0.25,62.5,0
3560,0,0,0,0.25,62.5,0
3561,0,0,0,0.25,62.5,0
3562,0,0,0,0.25,62.5,0
3563,0,0,0,0.2,75,0
3564,0,0,0,0.25,62.5,0
3565,0,0,0,0.2,75,0
3566,0,0,0,0.25,62.5,0
3567,0,0,0,0.25,62.5,0
3568,17645.2814,17645.2814,0,0,20,27967
3569,17895.8025,17895.8025,0,0,20,27967
3570,17812.4015,17812.4015,0,0,20,27967
3571,0,0,0,0,0,2778
3572,0,0,0,0,0,2778
3573,0,0,0,0.05,10,100
3574,0,0,0,0,0,2778
3575,0,0,0,0.05,10,100
3576,0,0,0,0.05,10,100
3577,0,0,0,0,0,2778
3578,0,0,0,0,0,2778
3579,0,0,0,0,0,2778
3580,0,0,0,0,0,2778
3581,0,0,0,0,0,2778
3582,0,0,0,0.05,10,100
3583,0,0,0,0.05,10,100
3584,0,0,0,0,0,2778
3585,0,0,0,0.05,10,100
3586,0,0,0,0.05,10,100
3587,0,0,0,0.05,10,100
3588,0,0,0,0.05,10,100
3589,0,0,0,0.05,10,100
3590,0,0,0,0.05,10,100
3591,0,0,0,0.05,10,100
3592,0,0,0,0.05,10,100
3593,0,0,0,0.05,10,100
3594,0,0,0,0.05,10,100
3595,0,0,0,0.05,10,100
3596,0,0,0,0.05,10,100
3597,0,0,0,0.05,10,100
3598,0,0,0,0.05,10,100
3599,0,0,0,0.05,10,100
3600,0,0,0,0.05,10,100
3601,0,0,0,0.05,10,100
3602,0,0,0,0.05,10,100
3603,0,0,0,0.05,10,100
3604,0,0,0,0,0,2778
3605,0,0,0,0.05,10,100
3606,0,0,0,0.05,10,100
3607,0,0,0,0,0,2778
3608,0,0,0,0,0,2778
3609,0,0,0,0,0,2778
3610,0,0,0,0,0,2778
3611,0,0,0,0,0,2778
3612,0,0,0,0,0,2778
3613,0,0,0,0,0,2778
3614,0,0,0,0,0,2778
3615,0,0,0,0,0,2778
3616,0,0,0,0,0,2778
3617,0,0,0,0,0,2778
3618,0,0,0,0,0,2778
3619,0,0,0,0,0,2778
3620,0,0,0,0,0,2778
3621,0,0,0,0,0,2778
3622,0,0,0,0,0,2778
3623,0,0,0,0,0,2778
3624,0,0,0,0,0,2778
3625,0,0,0,0,0,2778
3626,0,0,0,0,0,2778
3627,0,0,0,0,0,2778
3628,0,0,0,0.05,10,100
3629,0,0,0,0,0,100
3630,0,0,0,0,0,100
3631,0,0,0,0,0,2778
3632,0,0,0,0,0,100
3633,0,0,0,0,0,2778
3634,0,0,0,0.05,10,100
3635,0,0,0,0,0,2778
3636,0,0,0,0.05,10,0
3637,0,0,0,0,0,2778
3638,0,0,0,0,0,2778
3639,0,0,0,0,0,2778
3640,0,0,0,0.05,10,0
3641,0,0,0,0.05,10,100
3642,0,0,0,0.05,10,0
3643,0,0,0,0.05,10,0
3644,0,0,0,0.05,10,0
3645,0,0,0,0.05,10,100
3646,0,0,0,0,0,100
3647,0,0,0,0.05,10,100
3648,0,0,0,0,0,100
3649,0,0,0,0.05,10,100
3650,0,0,0,0,0,100
3651,0,0,0,0,0,100
3652,0,0,0,0,0,100
3653,0,0,0,0,0,100
3654,0,0,0,0,0,100
3655,0,0,0,0.05,10,100
3656,0,0,0,0.05,10,100
3657,0,0,0,0.05,10,100
3658,0,0,0,0,0,100
3659,0,0,0,0.05,10,100
3660,0,0,0,0,0,100
3661,0,0,0,0.05,10,100
3662,0,0,0,0.05,10,100
3663,0,0,0,0.05,10,100
3664,0,0,0,0,0,100
3665,0,0,0,0.05,10,100
3666,0,0,0,0.05,10,100
3667,358.7847,358.7847,0,0,20,2778
3668,367.1512,367.1512,0,0,20,2778
3669,370.6923,370.6923,0,0,20,2778
3670,367.0866,367.0866,0,0,20,2778
3671,363.1916,363.1916,0,0,20,2778
3672,362.136,362.136,0,0,20,100
3673,0,0,0,0,0,100
3674,0,0,0,0,0,100
3675,0,0,0,0,0,100
3676,0,0,0,0,0,100
3677,0,0,0,0,0,100
3678,0,0,0,0.05,10,100
3679,357.5031,357.5031,0,0,20,2778
3680,357.1517,357.1517,0,0,20,2778
3681,357.1458,357.1458,0,0,20,2778
3682,357.175,357.175,0,0,20,2778
3683,357.1819,357.1819,0,0,20,2778
3684,357.1536,357.1536,0,0,20,2778
3685,0,0,0,0.05,10,100
3686,0,0,0,0.05,10,100
3687,0,0,0,0.05,10,100
3688,357.143,357.143,0,0,20,2778
3689,357.1447,357.1447,0,0,20,2778
3690,0,0,0,0.05,10,100
3691,0,0,0,0.05,10,100
3692,0,0,0,0,0,100
3693,0,0,0,0,0,100
3694,0,0,0,0,0,100
3695,0,0,0,0.3,50,0
3696,0,0,0,0.3,50,0
3697,0,0,0,0.35,37.5,0
3698,0,0,0,0.3,50,0
3699,0,0,0,0.3,50,0
3700,0,0,0,0.3,50,0
3701,0,0,0,0.35,37.5,0
3702,0,0,0,0.35,37.5,0
3703,0,0,0,0.3,50,0
3704,0,0,0,0.35,37.5,0
3705,0,0,0,0.35,37.5,0
3706,0,0,0,0.35,37.5,0
3707,0,0,0,0.35,37.5,0
3708,0,0,0,0.3,50,0
3709,0,0,0,0.3,50,0
3710,0,0,0,0.3,50,0
3711,0,0,0,0.35,37.5,0
3712,0,0,0,0.3,50,0
3713,0,0,0,0.2,75,0
3714,459.1963,459.1963,0,0,20,0
3715,547.7698,547.7698,0,0,20,0
3716,389.7148,389.7148,0,0,20,0
3717,386.9904,386.9904,0,0,20,0
3718,0,0,0,0.25,62.5,0
3719,0,0,0,0.2,75,0
3720,0,0,0,0,0,0
3721,0,0,0,0.25,62.5,0
3722,0,0,0,0.25,62.5,0
3723,0,0,0,0.2,75,0
3724,0,0,0,0.2,75,0
3725,0,0,0,0,0,0
3726,0,0,0,0.3,50,0
3727,0,0,0,0.25,62.5,0
3728,0,0,0,0.3,50,0
3729,0,0,0,0.3,50,0
3730,0,0,0,0.3,50,0
3731,0,0,0,0.3,50,0
3732,0,0,0,0.3,50,0
3733,0,0,0,0.25,62.5,0
3734,367.3526,367.3526,0,0,20,27967
3735,378.1261,378.1261,0,0,20,27967
3736,0,0,0,0.15,87.5,0
3737,0,0,0,0.2,75,0
3738,17285.7367,17285.7367,0,0,20,27967
3739,0,0,0,0.15,87.5,0
3740,0,0,0,0.25,62.5,0
3741,0,0,0,0.25,62.5,0
3742,17832.4002,17832.4002,0,0,20,27967
3743,0,0,0,0.05,10,100
3744,0,0,0,0,0,2778
3745,0,0,0,0.05,10,100
3746,0,0,0,0,0,2778
3747,0,0,0,0,0,2778
3748,0,0,0,0,0,2778
3749,0,0,0,0,0,2778
3750,0,0,0,0,0,2778
3751,0,0,0,0.05,10,100
3752,0,0,0,0.05,10,100
3753,0,0,0,0.05,10,100
3754,0,0,0,0.05,10,100
3755,0,0,0,0.05,10,100
3756,0,0,0,0.05,10,100
3757,0,0,0,0.05,10,100
3758,0,0,0,0.05,10,100
3759,0,0,0,0.05,10,100
3760,0,0,0,0.05,10,100
3761,0,0,0,0.05,10,100
3762,0,0,0,0.05,10,100
3763,0,0,0,0.05,10,100
3764,0,0,0,0.05,10,100
3765,0,0,0,0.05,10,100
3766,0,0,0,0.05,10,100
3767,0,0,0,0.05,10,100
3768,0,0,0,0.05,10,100
3769,0,0,0,0.05,10,100
3770,0,0,0,0.05,10,100
3771,0,0,0,0.05,10,100
3772,0,0,0,0,0,2778
3773,0,0,0,0,0,2778
3774,0,0,0,0.05,10,100
3775,0,0,0,0.05,10,100
3776,0,0,0,0.05,10,100
3777,0,0,0,0,0,2778
3778,0,0,0,0,0,2778
3779,0,0,0,0,0,2778
3780,0,0,0,0,0,2778
3781,0,0,0,0,0,2778
3782,0,0,0,0,0,2778
3783,0,0,0,0,0,2778
3784,0,0,0,0,0,2778
3785,0,0,0,0,0,2778
3786,0,0,0,0,0,2778
3787,0,0,0,0,0,2778
3788,0,0,0,0,0,2778
3789,0,0,0,0,0,2778
3790,0,0,0,0,0,2778
3791,0,0,0,0,0,2778
3792,0,0,0,0,0,2778
3793,0,0,0,0,0,2778
3794,0,0,0,0,0,2778
3795,0,0,0,0.05,10,100
3796,0,0,0,0,0,2778
3797,0,0,0,0.05,10,100
3798,0,0,0,0.05,10,100
3799,0,0,0,0.05,10,100
3800,0,0,0,0.05,10,100
3801,0,0,0,0,0,2778
3802,0,0,0,0,0,100
3803,0,0,0,0,0,2778
3804,0,0,0,0.05,10,0
3805,0,0,0,0,0,2778
3806,0,0,0,0.05,10,100
3807,0,0,0,0.05,10,0
3808,0,0,0,0,0,2778
3809,0,0,0,0,0,2778
3810,0,0,0,0.05,10,0
3811,0,0,0,0,0,2778
3812,0,0,0,0.05,10,0
3813,0,0,0,0.05,10,0
3814,0,0,0,0.05,10,100
3815,0,0,0,0.05,10,100
3816,0,0,0,0.05,10,0
3817,0,0,0,0,0,100
3818,0,0,0,0,0,100
3819,0,0,0,0,0,100
3820,0,0,0,0,0,2778
3821,0,0,0,0,0,2778
3822,0,0,0,0,0,100
3823,0,0,0,0,0,2778
3824,0,0,0,0,0,100
3825,0,0,0,0,0,100
3826,0,0,0,0,0,100
3827,0,0,0,0,0,100
3828,0,0,0,0.05,10,100
3829,0,0,0,0.05,10,100
3830,0,0,0,0.05,10,100
3831,0,0,0,0.05,10,100
3832,0,0,0,0.05,10,100
3833,0,0,0,0.05,10,100
3834,0,0,0,0.05,10,100
3835,0,0,0,0.05,10,100
3836,0,0,0,0.05,10,100
3837,0,0,0,0.05,10,100
3838,0,0,0,0.05,10,100
3839,0,0,0,0.05,10,100
3840,359.02,359.02,0,0,20,2778
3841,358.323,358.323,0,0,20,2778
3842,357.7831,357.7831,0,0,20,2778
3843,0,0,0,0,0,100
3844,0,0,0,0,0,100
3845,0,0,0,0,0,100
3846,0,0,0,0.05,10,100
3847,0,0,0,0.05,10,100
3848,357.1588,357.1588,0,0,20,2778
3849,357.2074,357.2074,0,0,20,2778
3850,357.1961,357.1961,0,0,20,2778
3851,357.1532,357.1532,0,0,20,2778
3852,0,0,0,0.05,10,2778
3853,0,0,0,0.05,10,100
3854,0,0,0,0.05,10,100
3855,0,0,0,0,0,100
3856,357.1435,357.1435,0,0,20,2778
3857,357.1558,357.1558,0,0,20,2778
3858,0,0,0,0.05,10,100
3859,357.1432,357.1432,0,0,20,2778
3860,0,0,0,0,0,100
3861,0,0,0,0.05,10,100
3862,0,0,0,0.05,10,100
3863,0,0,0,0.35,37.5,0
3864,0,0,0,0.3,50,0
3865,0,0,0,0.25,62.5,0
3866,0,0,0,0.35,37.5,0
3867,0,0,0,0.35,37.5,0
3868,0,0,0,0.35,37.5,0
3869,0,0,0,0.35,37.5,0
3870,0,0,0,0.35,37.5,0
3871,0,0,0,0.3,50,0
3872,0,0,0,0.3,50,0
3873,0,0,0,0.3,50,0
3874,0,0,0,0.35,37.5,0
3875,0,0,0,0.35,37.5,0
3876,0,0,0,0.3,50,0
3877,0,0,0,0.3,50,0
3878,0,0,0,0.2,75,0
3879,0,0,0,0.2,75,0
3880,0,0,0,0.2,75,0
3881,0,0,0,0.2,75,0
3882,0,0,0,0.2,75,0
3883,0,0,0,0.2,75,0
3884,0,0,0,0.25,62.5,0
3885,0,0,0,0,0,0
3886,0,0,0,0,0,0
3887,0,0,0,0.25,62.5,0
3888,0,0,0,0.25,62.5,0
3889,0,0,0,0.25,62.5,0
3890,0,0,0,0.25,62.5,0
3891,0,0,0,0.3,50,0
3892,0,0,0,0.25,62.5,0
3893,0,0,0,0.3,50,0
3894,0,0,0,0.3,50,0
3895,0,0,0,0.3,50,0
3896,0,0,0,0.25,62.5,0
3897,0,0,0,0.2,75,0
3898,0,0,0,0.25,62.5,0
3899,16441.421,16441.421,0,0,20,27967
3900,0,0,0,0.15,87.5,0
3901,17890.8222,17890.8222,0,0,20,27967
3902,17842.79,17842.79,0,0,20,27967
3903,0,0,0,0.15,87.5,0
3904,0,0,0,0,0,2778
3905,0,0,0,0.05,10,100
3906,0,0,0,0.05,10,0
3907,0,0,0,0,0,2778
3908,0,0,0,0,0,2778
3909,0,0,0,0,0,2778
3910,0,0,0,0,0,2778
3911,0,0,0,0,0,2778
3912,0,0,0,0,0,2778
3913,0,0,0,0.05,10,100
3914,0,0,0,0.05,10,100
3915,0,0,0,0.05,10,100
3916,0,0,0,0.05,10,100
3917,0,0,0,0.05,10,100
3918,0,0,0,0.05,10,100
3919,0,0,0,0.05,10,100
3920,0,0,0,0.05,10,100
3921,0,0,0,0.05,10,100
3922,0,0,0,0.05,10,100
3923,0,0,0,0.05,10,100
3924,0,0,0,0.05,10,100
3925,0,0,0,0.05,10,100
3926,0,0,0,0.05,10,100
3927,0,0,0,0.05,10,100
3928,0,0,0,0.05,10,100
3929,0,0,0,0.05,10,100
3930,0,0,0,0.05,10,100
3931,0,0,0,0.05,10,100
3932,0,0,0,0.05,10,100
3933,0,0,0,0.05,10,100
3934,0,0,0,0,0,2778
3935,0,0,0,0,0,2778
3936,0,0,0,0,0,2778
3937,0,0,0,0.05,10,100
3938,0,0,0,0.05,10,100
3939,0,0,0,0,0,2778
3940,0,0,0,0,0,2778
3941,0,0,0,0,0,2778
3942,0,0,0,0,0,2778
3943,0,0,0,0,0,2778
3944,0,0,0,0,0,2778
3945,0,0,0,0,0,2778
3946,0,0,0,0,0,2778
3947,0,0,0,0,0,2778
3948,0,0,0,0,0,2778
3949,0,0,0,0,0,2778
3950,0,0,0,0,0,2778
3951,0,0,0,0,0,2778
3952,0,0,0,0,0,2778
3953,0,0,0,0,0,2778
3954,0,0,0,0,0,2778
3955,0,0,0,0,0,2778
3956,0,0,0,0,0,2778
3957,0,0,0,0,0,2778
3958,0,0,0,0,0,2778
3959,0,0,0,0.05,10,100
3960,0,0,0,0.05,10,100
3961,0,0,0,0.05,10,100
3962,0,0,0,0,0,2778
3963,0,0,0,0,0,2778
3964,0,0,0,0,0,2778
3965,0,0,0,0.05,10,100
3966,0,0,0,0.05,10,100
3967,0,0,0,0.05,10,100
3968,0,0,0,0.05,10,0
3969,0,0,0,0,0,2778
3970,0,0,0,0,0,2778
3971,0,0,0,0,0,2778
3972,0,0,0,0,0,2778
3973,0,0,0,0,0,2778
3974,0,0,0,0,0,2778
3975,0,0,0,0.05,10,100
3976,0,0,0,0.05,10,0
3977,0,0,0,0,0,2778
3978,0,0,0,0.05,10,0
3979,0,0,0,0.05,10,0
3980,0,0,0,0,0,2778
3981,0,0,0,0.05,10,0
3982,0,0,0,0.05,10,0
3983,0,0,0,0.05,10,100
3984,0,0,0,0.05,10,100
3985,0,0,0,0.05,10,100
3986,0,0,0,0.05,10,100
3987,0,0,0,0,0,2778
3988,0,0,0,0,0,2778
3989,0,0,0,0,0,2778
3990,0,0,0,0,0,2778
3991,0,0,0,0.05,10,100
3992,0,0,0,0,0,2778
3993,0,0,0,0,0,2778
3994,0,0,0,0,0,2778
3995,0,0,0,0,0,2778
3996,0,0,0,0.05,10,100
3997,0,0,0,0.05,10,100
3998,0,0,0,0.05,10,0
3999,0,0,0,0.05,10,100
4000,0,0,0,0.05,10,100
4001,0,0,0,0.05,10,0
4002,0,0,0,0.05,10,100
4003,0,0,0,0.05,10,100
4004,0,0,0,0.05,10,100
4005,0,0,0,0.05,10,100
4006,0,0,0,0.05,10,100
4007,0,0,0,0.05,10,100
4008,0,0,0,0.05,10,100
4009,0,0,0,0.05,10,100
4010,0,0,0,0.05,10,100
4011,0,0,0,0,0,100
4012,0,0,0,0,0,100
4013,0,0,0,0,0,100
4014,0,0,0,0.05,10,100
4015,0,0,0,0,0,100
4016,0,0,0,0,0,100
4017,357.1918,357.1918,0,0,20,2778
4018,357.1654,357.1654,0,0,20,2778
4019,357.1464,357.1464,0,0,20,2778
4020,357.1437,357.1437,0,0,20,2778
4021,0,0,0,0.05,10,100
4022,0,0,0,0,0,100
4023,0,0,0,0,0,100
4024,0,0,0,0,0,100
4025,0,0,0,0.05,10,100
4026,357.1461,357.1461,0,0,20,2778
4027,357.1495,357.1495,0,0,20,2778
4028,0,0,0,0.05,10,2778
4029,357.144,357.144,0,0,20,2778
4030,0,0,0,0.05,10,100
4031,0,0,0,0.05,10,100
4032,0,0,0,0.05,10,100
4033,0,0,0,0.05,10,100
4034,0,0,0,0.35,37.5,0
4035,0,0,0,0.3,50,0
4036,0,0,0,0.3,50,0
4037,0,0,0,0.35,37.5,0
4038,0,0,0,0.35,37.5,0
4039,0,0,0,0.35,37.5,0
4040,0,0,0,0.35,37.5,0
4041,0,0,0,0.35,37.5,0
4042,0,0,0,0.35,37.5,0
4043,0,0,0,0.3,50,0
4044,0,0,0,0.35,37.5,0
4045,0,0,0,0.35,37.5,0
4046,0,0,0,0.3,50,0
4047,0,0,0,0.35,37.5,0
4048,0,0,0,0.3,50,0
4049,0,0,0,0.2,75,0
4050,0,0,0,0.25,62.5,0
4051,0,0,0,0.25,62.5,0
4052,0,0,0,0.2,75,0
4053,0,0,0,0,0,0
4054,0,0,0,0.2,75,0
4055,0,0,0,0.2,75,0
4056,0,0,0,0.25,62.5,0
4057,0,0,0,0,0,0
4058,0,0,0,0.3,50,0
4059,0,0,0,0.25,62.5,0
4060,0,0,0,0.2,75,0
4061,0,0,0,0.25,62.5,0
4062,0,0,0,0.3,50,0
4063,0,0,0,0.3,50,0
4064,0,0,0,0.3,50,0
4065,0,0,0,0.35,37.5,0
