Date,stress,current,salinity,Tempeature
2022-10-10 00:00:00,1.0000,0.0222,35.5410,19.1331
2022-10-10 04:00:00,1.0000,0.0279,35.5294,19.0912
2022-10-10 08:00:00,1.0000,0.0557,35.5323,18.9505
2022-10-10 12:00:00,1.0000,0.0431,35.5434,19.0032
2022-10-10 16:00:00,1.0000,0.0355,35.5530,19.2593
2022-10-10 20:00:00,1.0000,0.0711,35.5605,19.0877
2022-10-11 00:00:00,1.0000,0.0972,35.5606,19.0061
2022-10-11 04:00:00,1.0000,0.0711,35.5853,19.1599
2022-10-11 08:00:00,1.0000,0.0436,35.6106,19.2770
2022-10-11 12:00:00,1.0000,0.0139,35.6134,19.4367
2022-10-11 16:00:00,1.0000,0.0786,35.6009,19.5793
2022-10-11 20:00:00,1.0000,0.1266,35.5903,19.2611
2022-10-12 00:00:00,1.0000,0.1483,35.5949,19.1000
2022-10-12 04:00:00,1.0000,0.1319,35.5957,19.0012
2022-10-12 08:00:00,1.0000,0.0950,35.5940,18.9410
2022-10-12 12:00:00,1.0000,0.0556,35.5906,19.0966
2022-10-12 16:00:00,1.0000,0.0991,35.5910,19.1804
2022-10-12 20:00:00,1.0000,0.1412,35.5764,19.0301
2022-10-13 00:00:00,1.0000,0.1702,35.5607,18.8570
2022-10-13 04:00:00,1.0000,0.1716,35.5708,18.8133
2022-10-13 08:00:00,1.0000,0.1327,35.5756,18.7892
2022-10-13 12:00:00,0.9678,0.0921,35.5695,19.0130
2022-10-13 16:00:00,0.9905,0.0744,35.5585,19.2555
2022-10-13 20:00:00,0.9970,0.1230,35.5620,19.0951
2022-10-14 00:00:00,0.9070,0.1352,35.5517,18.9372
2022-10-14 04:00:00,0.9985,0.1502,35.5656,18.9368
2022-10-14 08:00:00,1.0000,0.1467,35.5743,18.8997
2022-10-14 12:00:00,1.0000,0.1226,35.5731,19.1213
2022-10-14 16:00:00,1.0000,0.0953,35.5613,19.2992
2022-10-14 20:00:00,1.0000,0.0916,35.5460,19.1491
2022-10-15 00:00:00,1.0000,0.1022,35.5370,18.9236
2022-10-15 04:00:00,1.0000,0.1147,35.5539,18.9654
2022-10-15 08:00:00,1.0000,0.1076,35.5674,19.0507
2022-10-15 12:00:00,1.0000,0.0845,35.5646,19.2919
2022-10-15 16:00:00,1.0000,0.0572,35.5666,19.5787
2022-10-15 20:00:00,1.0000,0.1063,35.5636,19.4246
2022-10-16 00:00:00,1.0000,0.1283,35.5462,19.1481
2022-10-16 04:00:00,1.0000,0.1616,35.5473,19.1166
2022-10-16 08:00:00,1.0000,0.1533,35.5385,19.0320
2022-10-16 12:00:00,1.0000,0.1502,35.5279,19.1181
2022-10-16 16:00:00,1.0000,0.0920,35.5362,19.2723
2022-10-16 20:00:00,1.0000,0.0486,35.5253,19.2020
2022-10-17 00:00:00,1.0000,0.0465,35.5147,19.0557
2022-10-17 04:00:00,1.0000,0.1007,35.5148,18.9287
2022-10-17 08:00:00,1.0000,0.0883,35.5050,18.9489
2022-10-17 12:00:00,1.0000,0.0888,35.5184,19.2333
2022-10-17 16:00:00,1.0000,0.0771,35.5407,19.4606
2022-10-17 20:00:00,1.0000,0.1173,35.5527,19.3460
2022-10-18 00:00:00,1.0000,0.1492,35.5403,19.1246
2022-10-18 04:00:00,1.0000,0.1823,35.5468,19.0666
2022-10-18 08:00:00,1.0000,0.1731,35.5482,19.0345
2022-10-18 12:00:00,1.0000,0.1598,35.5579,19.2644
2022-10-18 16:00:00,1.0000,0.1241,35.5753,19.4679
2022-10-18 20:00:00,1.0000,0.1672,35.5920,19.5016
2022-10-19 00:00:00,1.0000,0.1379,35.5829,19.3176
2022-10-19 04:00:00,1.0000,0.1301,35.5772,19.2150
2022-10-19 08:00:00,1.0000,0.1277,35.5739,19.1582
2022-10-19 12:00:00,1.0000,0.1219,35.5705,19.4241
2022-10-19 16:00:00,1.0000,0.1118,35.5634,19.6450
2022-10-19 20:00:00,1.0000,0.1427,35.5581,19.5894
2022-10-20 00:00:00,1.0000,0.1461,35.5511,19.4262
2022-10-20 04:00:00,1.0000,0.1189,35.5457,19.3821
2022-10-20 08:00:00,1.0000,0.0974,35.5428,19.3689
2022-10-20 12:00:00,1.0000,0.1059,35.5442,19.5822
2022-10-20 16:00:00,1.0000,0.0625,35.5479,19.8770
2022-10-20 20:00:00,1.0000,0.0630,35.5500,19.7880
2022-10-21 00:00:00,1.0000,0.0438,35.5498,19.6880
2022-10-21 04:00:00,1.0000,0.0223,35.5541,19.5723
2022-10-21 08:00:00,1.0000,0.0255,35.5700,19.4956
2022-10-21 12:00:00,1.0000,0.0023,35.5733,19.5428
2022-10-21 16:00:00,1.0000,0.0069,35.5719,19.6065
2022-10-21 20:00:00,1.0000,0.0181,35.5710,19.6160
2022-10-22 00:00:00,1.0000,0.0170,35.5713,19.6052
2022-10-22 04:00:00,1.0000,0.0290,35.5540,19.6570
2022-10-22 08:00:00,1.0000,0.0613,35.5464,19.6245
2022-10-22 12:00:00,1.0000,0.0396,35.5485,19.7444
2022-10-22 16:00:00,1.0000,0.0424,35.5514,19.7390
2022-10-22 20:00:00,1.0000,0.0301,35.5566,19.6499
2022-10-23 00:00:00,1.0000,0.0068,35.5593,19.6616
2022-10-23 04:00:00,1.0000,0.0244,35.5613,19.6734
2022-10-23 08:00:00,1.0000,0.0476,35.5596,19.7021
2022-10-23 12:00:00,1.0000,0.0148,35.5630,19.7415
2022-10-23 16:00:00,1.0000,0.0222,35.5635,19.7671
2022-10-23 20:00:00,1.0000,0.0830,35.5102,19.9560
2022-10-24 00:00:00,1.0000,0.1624,35.5453,19.9123
2022-10-24 04:00:00,1.0000,0.0835,35.5586,19.8240
2022-10-24 08:00:00,1.0000,0.0554,35.5423,19.5892
2022-10-24 12:00:00,1.0000,0.0769,35.5140,19.5724
2022-10-24 16:00:00,1.0000,0.1059,35.5115,19.7092
2022-10-24 20:00:00,1.0000,0.1470,35.5155,19.6262
2022-10-25 00:00:00,1.0000,0.1852,35.5198,19.5047
2022-10-25 04:00:00,1.0000,0.1837,35.5416,19.5406
2022-10-25 08:00:00,1.0000,0.1832,35.5380,19.5039
2022-10-25 12:00:00,1.0000,0.1871,35.5245,19.6503
2022-10-25 16:00:00,1.0000,0.1895,35.4988,19.7752
2022-10-25 20:00:00,1.0000,0.1748,35.4800,19.6658
2022-10-26 00:00:00,1.0000,0.1988,35.4735,19.5307
2022-10-26 04:00:00,1.0000,0.2153,35.5067,19.5331
2022-10-26 08:00:00,1.0000,0.2009,35.5222,19.5364
2022-10-26 12:00:00,1.0000,0.1659,35.4908,19.6673
2022-10-26 16:00:00,1.0000,0.1949,35.4612,19.7833
2022-10-26 20:00:00,1.0000,0.2000,35.4691,19.7144
2022-10-27 00:00:00,1.0000,0.1990,35.4754,19.5893
2022-10-27 04:00:00,1.0000,0.1955,35.4884,19.5448
2022-10-27 08:00:00,1.0000,0.2013,35.5136,19.5432
2022-10-27 12:00:00,1.0000,0.1826,35.5294,19.7467
2022-10-27 16:00:00,1.0000,0.2632,35.5058,19.7632
2022-10-27 20:00:00,1.0000,0.2571,35.4836,19.5768
2022-10-28 00:00:00,1.0000,0.2380,35.4840,19.4692
2022-10-28 04:00:00,1.0000,0.2546,35.5009,19.4477
2022-10-28 08:00:00,1.0000,0.2660,35.5462,19.4959
2022-10-28 12:00:00,1.0000,0.2090,35.5501,19.6463
2022-10-28 16:00:00,1.0000,0.1747,35.5096,19.8233
2022-10-28 20:00:00,1.0000,0.1812,35.4914,19.7706
2022-10-29 00:00:00,1.0000,0.2152,35.4942,19.6048
2022-10-29 04:00:00,1.0000,0.3106,35.3823,19.4746
2022-10-29 08:00:00,1.0000,0.2853,35.4757,19.4738
2022-10-29 12:00:00,1.0000,0.2252,35.4320,19.4079
2022-10-29 16:00:00,1.0000,0.1889,35.4043,19.3117
2022-10-29 20:00:00,1.0000,0.2389,35.3961,19.2486
2022-10-30 00:00:00,1.0000,0.2705,35.3943,19.1148
2022-10-30 04:00:00,1.0000,0.3560,35.4031,19.0062
2022-10-30 08:00:00,1.0000,0.3777,35.4511,18.9824
2022-10-30 12:00:00,1.0000,0.2620,35.4297,18.9740
2022-10-30 16:00:00,1.0000,0.2893,35.3984,19.1089
2022-10-30 20:00:00,1.0000,0.2684,35.3899,18.9580
2022-10-31 00:00:00,1.0000,0.2414,35.3848,18.7833
2022-10-31 04:00:00,1.0000,0.2602,35.3873,18.6723
2022-10-31 08:00:00,1.0000,0.2480,35.4151,18.6767
2022-10-31 12:00:00,1.0000,0.2319,35.4597,18.9629
2022-10-31 16:00:00,1.0000,0.2004,35.4516,19.1267
2022-10-31 20:00:00,1.0000,0.2141,35.4198,18.8454
2022-11-01 00:00:00,1.0000,0.2269,35.4160,18.5903
2022-11-01 04:00:00,1.0000,0.2254,35.4209,18.4825
2022-11-01 08:00:00,1.0000,0.2069,35.4346,18.5250
2022-11-01 12:00:00,1.0000,0.2183,35.4624,18.9248
2022-11-01 16:00:00,1.0000,0.1804,35.4668,19.1901
2022-11-01 20:00:00,1.0000,0.2201,35.4567,18.9823
2022-11-02 00:00:00,1.0000,0.2032,35.4576,18.7428
2022-11-02 04:00:00,1.0000,0.1873,35.4616,18.6395
2022-11-02 08:00:00,0.9936,0.1948,35.4676,18.6493
2022-11-02 12:00:00,0.9263,0.1973,35.4762,18.9639
2022-11-02 16:00:00,1.0000,0.1576,35.4840,19.2777
2022-11-02 20:00:00,1.0000,0.2066,35.4882,19.2862
2022-11-03 00:00:00,0.7898,0.1458,35.4911,19.0606
2022-11-03 04:00:00,0.8313,0.0918,35.4957,18.9484
2022-11-03 08:00:00,1.0000,0.0910,35.5126,18.9835
2022-11-03 12:00:00,1.0000,0.0844,35.5385,19.2640
2022-11-03 16:00:00,1.0000,0.0448,35.5272,19.3823
2022-11-03 20:00:00,1.0000,0.0258,35.5914,19.6531
2022-11-04 00:00:00,1.0000,0.0171,35.5984,19.5174
2022-11-04 04:00:00,1.0000,0.0374,35.5627,19.2995
2022-11-04 08:00:00,1.0000,0.0637,35.5143,18.9658
2022-11-04 12:00:00,1.0000,0.0296,35.5124,19.0067
2022-11-04 16:00:00,1.0000,0.0334,35.5132,19.0700
2022-11-04 20:00:00,1.0000,0.0257,35.5109,19.0087
2022-11-05 00:00:00,1.0000,0.0663,35.5381,19.6464
2022-11-05 04:00:00,1.0000,0.0485,35.5733,19.7371
2022-11-05 08:00:00,1.0000,0.0196,35.6092,19.8529
2022-11-05 12:00:00,1.0000,0.0094,35.6099,20.0635
2022-11-05 16:00:00,1.0000,0.1009,35.5824,20.1967
2022-11-05 20:00:00,1.0000,0.1900,35.5693,19.8547
2022-11-06 00:00:00,1.0000,0.1961,35.5655,19.6529
2022-11-06 04:00:00,1.0000,0.1073,35.5861,19.6521
2022-11-06 08:00:00,1.0000,0.1097,35.5880,19.6001
2022-11-06 12:00:00,0.9412,0.1193,35.5784,19.6421
2022-11-06 16:00:00,1.0000,0.1724,35.5768,19.7224
2022-11-06 20:00:00,1.0000,0.1938,35.5779,19.5780
2022-11-07 00:00:00,1.0000,0.1968,35.5781,19.3936
2022-11-07 04:00:00,1.0000,0.1388,35.5835,19.3899
2022-11-07 08:00:00,1.0000,0.1041,35.5879,19.3835
2022-11-07 12:00:00,1.0000,0.0813,35.5924,19.6289
2022-11-07 16:00:00,1.0000,0.0960,35.6009,20.0716
2022-11-07 20:00:00,1.0000,0.1090,35.5961,19.9531
2022-11-08 00:00:00,1.0000,0.1111,35.5983,19.8490
2022-11-08 04:00:00,1.0000,0.0489,35.6024,19.7628
2022-11-08 08:00:00,1.0000,0.0246,35.6176,19.6940
2022-11-08 12:00:00,1.0000,0.0369,35.6073,19.7131
2022-11-08 16:00:00,1.0000,0.0259,35.5913,19.5109
2022-11-08 20:00:00,1.0000,0.0231,35.5857,19.3752
2022-11-09 00:00:00,1.0000,0.0262,35.5841,19.3519
2022-11-09 04:00:00,1.0000,0.0186,35.5911,19.5690
2022-11-09 08:00:00,1.0000,0.0323,35.5961,19.7005
2022-11-09 12:00:00,1.0000,0.0718,35.5913,19.5835
2022-11-09 16:00:00,1.0000,0.0734,35.5946,19.6775
2022-11-09 20:00:00,1.0000,0.0805,35.6006,19.7362
2022-11-10 00:00:00,1.0000,0.0818,35.6076,19.9010
2022-11-10 04:00:00,1.0000,0.0815,35.6097,19.9441
2022-11-10 08:00:00,1.0000,0.0862,35.6090,19.9158
2022-11-10 12:00:00,1.0000,0.1327,35.6103,19.9537
2022-11-10 16:00:00,1.0000,0.1452,35.6175,20.0560
2022-11-10 20:00:00,1.0000,0.1197,35.6131,20.0030
2022-11-11 00:00:00,1.0000,0.0683,35.6072,19.9036
2022-11-11 04:00:00,1.0000,0.0182,35.6122,19.6086
2022-11-11 08:00:00,1.0000,0.1050,35.6265,19.6659
2022-11-11 12:00:00,1.0000,0.0475,35.6334,19.9240
2022-11-11 16:00:00,1.0000,0.0884,35.6426,20.1015
2022-11-11 20:00:00,1.0000,0.1086,35.6364,19.9656
2022-11-12 00:00:00,1.0000,0.1697,35.6312,19.7193
2022-11-12 04:00:00,1.0000,0.1922,35.6280,19.6093
2022-11-12 08:00:00,1.0000,0.1851,35.6330,19.5463
2022-11-12 12:00:00,1.0000,0.1649,35.6399,19.6967
2022-11-12 16:00:00,1.0000,0.1633,35.6196,19.8588
2022-11-12 20:00:00,1.0000,0.1489,35.5930,19.6211
2022-11-13 00:00:00,1.0000,0.1784,35.5939,19.4529
2022-11-13 04:00:00,1.0000,0.2105,35.5967,19.3622
2022-11-13 08:00:00,1.0000,0.1999,35.6150,19.3610
2022-11-13 12:00:00,1.0000,0.1532,35.6441,19.6874
2022-11-13 16:00:00,1.0000,0.1641,35.6296,19.8663
2022-11-13 20:00:00,1.0000,0.1839,35.5953,19.5858
2022-11-14 00:00:00,1.0000,0.1726,35.5901,19.3717
2022-11-14 04:00:00,1.0000,0.2211,35.6021,19.3505
2022-11-14 08:00:00,1.0000,0.1997,35.6169,19.3630
2022-11-14 12:00:00,1.0000,0.1815,35.6410,19.6960
2022-11-14 16:00:00,1.0000,0.1871,35.6482,19.9056
2022-11-14 20:00:00,1.0000,0.1909,35.6066,19.6736
2022-11-15 00:00:00,1.0000,0.1615,35.5924,19.4440
2022-11-15 04:00:00,1.0000,0.1862,35.6320,19.5697
2022-11-15 08:00:00,1.0000,0.1845,35.6384,19.5288
2022-11-15 12:00:00,0.8998,0.1724,35.6261,19.7359
2022-11-15 16:00:00,1.0000,0.1793,35.6315,19.9503
2022-11-15 20:00:00,1.0000,0.2032,35.6000,19.7970
2022-11-16 00:00:00,0.9057,0.1418,35.5837,19.5598
2022-11-16 04:00:00,0.7642,0.1360,35.5773,19.4563
2022-11-16 08:00:00,0.6517,0.1287,35.5773,19.4685
2022-11-16 12:00:00,0.6204,0.1035,35.5854,19.7746
2022-11-16 16:00:00,1.0000,0.0938,35.6096,20.1927
2022-11-16 20:00:00,1.0000,0.0890,35.5817,19.9072
2022-11-17 00:00:00,1.0000,0.0682,35.5528,19.6092
2022-11-17 04:00:00,1.0000,0.0592,35.5465,19.4514
2022-11-17 08:00:00,1.0000,0.0782,35.5486,19.4575
2022-11-17 12:00:00,1.0000,0.0766,35.5333,19.7522
2022-11-17 16:00:00,1.0000,0.0597,35.6058,20.0005
2022-11-17 20:00:00,1.0000,0.0416,35.5759,19.6837
2022-11-18 00:00:00,1.0000,0.0073,35.5521,19.3464
2022-11-18 04:00:00,1.0000,0.0271,35.5750,19.4901
2022-11-18 08:00:00,1.0000,0.0342,35.5725,19.4963
2022-11-18 12:00:00,1.0000,0.1204,35.5192,19.5968
2022-11-18 16:00:00,1.0000,0.0857,35.5938,19.8181
2022-11-18 20:00:00,1.0000,0.0884,35.5316,19.3437
2022-11-19 00:00:00,1.0000,0.0936,35.5204,19.0652
2022-11-19 04:00:00,1.0000,0.0607,35.5285,19.0014
2022-11-19 08:00:00,1.0000,0.0883,35.5495,18.9958
2022-11-19 12:00:00,1.0000,0.1187,35.5960,19.4271
2022-11-19 16:00:00,1.0000,0.1086,35.6473,19.7950
2022-11-19 20:00:00,1.0000,0.1051,35.6486,19.6102
2022-11-20 00:00:00,1.0000,0.1147,35.6509,19.4973
2022-11-20 04:00:00,1.0000,0.0850,35.6775,19.5256
2022-11-20 08:00:00,1.0000,0.0659,35.6902,19.5590
2022-11-20 12:00:00,1.0000,0.0467,35.7001,19.8746
2022-11-20 16:00:00,1.0000,0.0596,35.6759,20.0818
2022-11-20 20:00:00,1.0000,0.1418,35.6679,19.9058
2022-11-21 00:00:00,1.0000,0.1704,35.6730,19.8215
2022-11-21 04:00:00,1.0000,0.0927,35.7275,19.9129
2022-11-21 08:00:00,1.0000,0.0761,35.8038,19.9512
2022-11-21 12:00:00,1.0000,0.0625,35.8147,20.1561
2022-11-21 16:00:00,1.0000,0.0552,35.7550,20.3846
2022-11-21 20:00:00,1.0000,0.1377,35.6793,20.0302
2022-11-22 00:00:00,1.0000,0.1900,35.6815,19.9485
2022-11-22 04:00:00,1.0000,0.1034,35.7001,19.8958
2022-11-22 08:00:00,1.0000,0.0927,35.7192,19.8939
2022-11-22 12:00:00,0.8459,0.0633,35.7123,20.0341
2022-11-22 16:00:00,0.6904,0.0271,35.6940,20.0891
2022-11-22 20:00:00,0.6304,0.0673,35.7139,20.4233
2022-11-23 00:00:00,0.7192,0.1071,35.7060,20.1876
2022-11-23 04:00:00,0.7539,0.1607,35.7105,20.2316
2022-11-23 08:00:00,0.7206,0.1701,35.6930,20.0167
2022-11-23 12:00:00,1.0000,0.2515,35.6727,20.0959
2022-11-23 16:00:00,1.0000,0.2384,35.6568,20.2505
2022-11-23 20:00:00,0.9572,0.2032,35.6445,20.3005
2022-11-24 00:00:00,0.9463,0.1558,35.6333,20.2916
2022-11-24 04:00:00,0.8716,0.1521,35.6272,20.2768
2022-11-24 08:00:00,0.7554,0.1337,35.6126,20.1859
2022-11-24 12:00:00,0.6697,0.1479,35.5965,20.1800
2022-11-24 16:00:00,0.6446,0.1577,35.5856,20.2511
2022-11-24 20:00:00,0.6795,0.1594,35.5734,20.2236
2022-11-25 00:00:00,0.7222,0.1119,35.5765,20.2362
2022-11-25 04:00:00,0.8527,0.0876,35.5808,20.2531
2022-11-25 08:00:00,0.9799,0.0878,35.5759,20.1995
2022-11-25 12:00:00,1.0000,0.1373,35.5670,20.1179
2022-11-25 16:00:00,1.0000,0.1480,35.5605,20.3026
2022-11-25 20:00:00,1.0000,0.1178,35.5572,20.2239
2022-11-26 00:00:00,1.0000,0.0546,35.5531,20.1905
2022-11-26 04:00:00,1.0000,0.0455,35.5651,20.1413
2022-11-26 08:00:00,1.0000,0.0135,35.6294,20.5642
2022-11-26 12:00:00,1.0000,0.0224,35.6212,20.6005
2022-11-26 16:00:00,1.0000,0.0153,35.6085,20.6714
2022-11-26 20:00:00,1.0000,0.1628,35.6357,20.8919
2022-11-27 00:00:00,1.0000,0.1802,35.6205,20.6463
2022-11-27 04:00:00,1.0000,0.2044,35.6337,20.6525
2022-11-27 08:00:00,1.0000,0.1950,35.6394,20.6518
2022-11-27 12:00:00,1.0000,0.1512,35.6429,20.9007
2022-11-27 16:00:00,1.0000,0.1982,35.6443,21.0405
2022-11-27 20:00:00,1.0000,0.1968,35.6313,20.7570
2022-11-28 00:00:00,1.0000,0.1619,35.6370,20.6119
2022-11-28 04:00:00,1.0000,0.1904,35.6453,20.6007
2022-11-28 08:00:00,1.0000,0.1931,35.6563,20.6579
2022-11-28 12:00:00,0.9184,0.1727,35.6732,20.9885
2022-11-28 16:00:00,1.0000,0.1920,35.6865,21.1700
2022-11-28 20:00:00,1.0000,0.1974,35.6604,20.9172
2022-11-29 00:00:00,1.0000,0.1547,35.6446,20.6272
2022-11-29 04:00:00,1.0000,0.1549,35.6482,20.5941
2022-11-29 08:00:00,1.0000,0.1419,35.6699,20.7061
2022-11-29 12:00:00,0.9225,0.1080,35.6737,20.9941
2022-11-29 16:00:00,0.9664,0.0880,35.6700,21.4269
2022-11-29 20:00:00,1.0000,0.1003,35.6673,21.5369
2022-11-30 00:00:00,1.0000,0.0505,35.6584,21.3108
2022-11-30 04:00:00,1.0000,0.0229,35.6697,21.2420
2022-11-30 08:00:00,1.0000,0.0531,35.6766,21.1555
2022-11-30 12:00:00,1.0000,0.0707,35.6435,20.9821
2022-11-30 16:00:00,1.0000,0.0935,35.6897,21.5161
2022-11-30 20:00:00,1.0000,0.1046,35.7033,21.5424
2022-12-01 00:00:00,1.0000,0.1222,35.7094,21.5148
2022-12-01 04:00:00,1.0000,0.1498,35.7004,21.4675
2022-12-01 08:00:00,1.0000,0.1134,35.6905,21.3563
2022-12-01 12:00:00,1.0000,0.0326,35.6907,21.4942
2022-12-01 16:00:00,1.0000,0.0064,35.6936,21.5610
2022-12-01 20:00:00,1.0000,0.0344,35.6919,21.8893
2022-12-02 00:00:00,1.0000,0.0081,35.6959,21.6578
2022-12-02 04:00:00,1.0000,0.0629,35.6980,21.5256
2022-12-02 08:00:00,1.0000,0.0678,35.6971,21.5299
2022-12-02 12:00:00,1.0000,0.0262,35.6960,21.5650
2022-12-02 16:00:00,1.0000,0.0124,35.6965,21.5808
2022-12-02 20:00:00,1.0000,0.0705,35.7274,21.9774
2022-12-03 00:00:00,1.0000,0.0617,35.7327,21.8629
2022-12-03 04:00:00,1.0000,0.0213,35.7412,21.7869
2022-12-03 08:00:00,1.0000,0.0123,35.7530,21.7089
2022-12-03 12:00:00,1.0000,0.0123,35.7536,21.7759
2022-12-03 16:00:00,1.0000,0.1049,35.7358,22.3085
2022-12-03 20:00:00,1.0000,0.1724,35.7381,22.1785
2022-12-04 00:00:00,1.0000,0.1572,35.7406,21.9962
2022-12-04 04:00:00,1.0000,0.0959,35.7508,21.8851
2022-12-04 08:00:00,1.0000,0.0897,35.7332,21.7446
2022-12-04 12:00:00,1.0000,0.0841,35.7209,21.9151
2022-12-04 16:00:00,1.0000,0.1015,35.6966,22.1670
2022-12-04 20:00:00,1.0000,0.1427,35.7037,22.0799
2022-12-05 00:00:00,1.0000,0.1765,35.7231,22.0024
2022-12-05 04:00:00,1.0000,0.1389,35.7179,21.7765
2022-12-05 08:00:00,0.8228,0.1313,35.7207,21.7298
2022-12-05 12:00:00,1.0000,0.1150,35.7095,21.9636
2022-12-05 16:00:00,1.0000,0.1913,35.6779,21.9194
2022-12-05 20:00:00,1.0000,0.1942,35.6652,21.6619
2022-12-06 00:00:00,1.0000,0.2133,35.6925,21.7063
2022-12-06 04:00:00,1.0000,0.1583,35.7166,21.7325
2022-12-06 08:00:00,1.0000,0.1610,35.7257,21.6908
2022-12-06 12:00:00,1.0000,0.1417,35.7224,21.8188
2022-12-06 16:00:00,1.0000,0.2220,35.6477,21.5030
2022-12-06 20:00:00,1.0000,0.2184,35.6249,21.2254
2022-12-07 00:00:00,1.0000,0.2318,35.6567,21.2799
2022-12-07 04:00:00,1.0000,0.1570,35.7120,21.4268
2022-12-07 08:00:00,1.0000,0.1225,35.8087,21.7012
2022-12-07 12:00:00,1.0000,0.0936,35.7719,21.8308
2022-12-07 16:00:00,1.0000,0.1498,35.7038,21.8403
2022-12-07 20:00:00,1.0000,0.2505,35.6432,21.4568
2022-12-08 00:00:00,1.0000,0.2707,35.6275,21.1341
2022-12-08 04:00:00,1.0000,0.2579,35.6562,21.0901
2022-12-08 08:00:00,1.0000,0.1572,35.7205,21.2845
2022-12-08 12:00:00,1.0000,0.0651,35.6606,21.2076
2022-12-08 16:00:00,1.0000,0.0986,35.5787,21.0151
2022-12-08 20:00:00,1.0000,0.0558,35.5757,20.8907
2022-12-09 00:00:00,1.0000,0.0670,35.5757,20.7202
2022-12-09 04:00:00,1.0000,0.0667,35.6552,21.0096
2022-12-09 08:00:00,1.0000,0.0856,35.7165,21.3080
2022-12-09 12:00:00,1.0000,0.0273,35.7417,21.6328
2022-12-09 16:00:00,1.0000,0.0219,35.7279,21.8016
2022-12-09 20:00:00,1.0000,0.0426,35.6135,21.1083
2022-12-10 00:00:00,1.0000,0.0831,35.6204,21.0078
2022-12-10 04:00:00,1.0000,0.1172,35.7544,21.6343
2022-12-10 08:00:00,1.0000,0.1541,35.7383,21.5255
2022-12-10 12:00:00,1.0000,0.1126,35.7316,21.7107
2022-12-10 16:00:00,1.0000,0.1538,35.7094,21.6625
2022-12-10 20:00:00,1.0000,0.1449,35.6135,20.9847
2022-12-11 00:00:00,1.0000,0.1618,35.6491,20.9811
2022-12-11 04:00:00,1.0000,0.1861,35.7248,21.2718
2022-12-11 08:00:00,1.0000,0.1811,35.7435,21.3008
2022-12-11 12:00:00,1.0000,0.1550,35.7388,21.5331
2022-12-11 16:00:00,1.0000,0.1930,35.6907,21.4236
2022-12-11 20:00:00,1.0000,0.1929,35.6301,20.9590
2022-12-12 00:00:00,1.0000,0.1735,35.6349,20.8062
2022-12-12 04:00:00,1.0000,0.1738,35.7311,21.1801
2022-12-12 08:00:00,1.0000,0.1596,35.7713,21.2697
2022-12-12 12:00:00,0.6805,0.1359,35.7467,21.4049
2022-12-12 16:00:00,0.9899,0.1530,35.7027,21.4269
2022-12-12 20:00:00,0.9358,0.1481,35.6311,21.0316
2022-12-13 00:00:00,0.9126,0.1250,35.6604,21.0664
2022-12-13 04:00:00,0.8790,0.0943,35.8002,21.3349
2022-12-13 08:00:00,0.4818,0.0584,35.9531,21.7505
2022-12-13 12:00:00,0.3391,0.0244,35.8855,21.7457
2022-12-13 16:00:00,0.4124,0.0380,36.0057,22.3607
2022-12-13 20:00:00,0.4125,0.0736,35.8655,21.9263
2022-12-14 00:00:00,0.4566,0.0724,35.7321,21.2720
2022-12-14 04:00:00,0.5188,0.0604,35.7968,21.1274
2022-12-14 08:00:00,0.3899,0.0181,35.9035,21.4491
2022-12-14 12:00:00,0.3670,0.0981,35.7856,21.4467
2022-12-14 16:00:00,0.7173,0.0648,35.7659,21.3216
2022-12-14 20:00:00,0.8579,0.0231,35.7579,21.2148
2022-12-15 00:00:00,0.8208,0.0196,35.7505,21.2089
2022-12-15 04:00:00,0.7924,0.0155,35.7670,21.4738
2022-12-15 08:00:00,0.5158,0.0278,35.7511,21.2825
2022-12-15 12:00:00,0.3003,0.0249,35.7272,21.3469
2022-12-15 16:00:00,0.9210,0.0184,35.7366,21.3577
2022-12-15 20:00:00,0.9180,0.0862,35.8346,22.1903
2022-12-16 00:00:00,1.0000,0.0665,35.8510,22.1188
2022-12-16 04:00:00,0.9414,0.0373,35.9297,22.0253
2022-12-16 08:00:00,0.6337,0.0238,35.9165,21.9850
2022-12-16 12:00:00,0.4962,0.0165,35.9053,22.1294
2022-12-16 16:00:00,0.8615,0.0296,35.9012,22.2034
2022-12-16 20:00:00,1.0000,0.0517,35.8810,22.5435
2022-12-17 00:00:00,1.0000,0.0258,35.8881,22.2062
2022-12-17 04:00:00,0.9300,0.0557,35.8563,21.9304
2022-12-17 08:00:00,0.7427,0.0462,35.8080,21.7287
2022-12-17 12:00:00,0.6071,0.0208,35.8171,21.9816
2022-12-17 16:00:00,0.9082,0.0200,35.8169,22.0216
2022-12-17 20:00:00,1.0000,0.1165,35.8730,22.4463
2022-12-18 00:00:00,0.9355,0.1027,35.8615,22.3110
2022-12-18 04:00:00,1.0000,0.0297,35.9038,22.2886
2022-12-18 08:00:00,1.0000,0.0184,35.8865,22.1748
2022-12-18 12:00:00,0.8924,0.0117,35.8781,22.2631
2022-12-18 16:00:00,1.0000,0.0071,35.8716,22.2669
2022-12-18 20:00:00,1.0000,0.0147,35.8616,22.1948
2022-12-19 00:00:00,0.9954,0.0516,35.9342,22.6931
2022-12-19 04:00:00,1.0000,0.0424,35.9372,22.5465
2022-12-19 08:00:00,1.0000,0.0563,35.8815,22.2963
