ID,BIV_susfeeder
10765,0
10766,0
10767,0
10768,0
10769,0
10770,0
10771,0
10772,100
10773,100
10774,0
10775,0
10776,0
10777,0
10778,0
10779,0
10780,0
10781,0
10782,0
10783,0
10784,0
10785,0
10786,0
10787,0
10788,0
10789,0
10790,0
10791,0
10792,0
10793,0
10794,0
10795,0
10796,0
10797,0
10798,0
10799,0
10800,0
10801,0
10802,0
10803,0
10804,0
10805,0
10806,0
10807,0
10808,0
10809,0
10810,0
10811,0
10812,0
10813,0
10814,0
10815,0
10816,0
10817,0
10818,0
10819,0
10820,0
10821,0
10822,0
10823,0
10824,0
10825,0
10826,0
10827,0
10828,0
10829,0
10830,0
10831,0
10832,0
10833,0
10834,0
10835,0
10836,0
10837,0
10838,0
10839,0
10840,0
10841,0
10842,0
10843,0
10844,0
10845,0
10846,0
10847,0
10848,0
10849,0
10850,0
10851,2778
10852,0
10853,2778
10854,2778
10855,0
10856,0
10857,0
10858,0
10859,100
10860,0
10861,100
10862,100
10863,100
10864,100
10865,100
10866,100
10867,100
10868,100
10869,100
10870,2778
10871,2778
10872,0
10873,100
10874,100
10875,100
10876,100
10877,100
10878,100
10879,100
10880,2778
10881,100
10882,100
10883,2778
10884,2778
10885,2778
10886,100
10887,100
10888,100
10889,100
10890,100
10891,0
10892,100
10893,100
10894,100
10895,100
10896,100
10897,100
10898,100
10899,2778
10900,100
10901,100
10902,100
10903,2778
10904,100
10905,2778
10906,100
10907,100
10908,100
10909,100
10910,100
10911,100
10912,100
10913,0
10914,0
10915,2778
10916,2778
10917,100
10918,100
10919,100
10920,100
10921,100
10922,100
10923,100
10924,100
10925,100
10926,100
10927,100
10928,100
10929,2778
10930,100
10931,100
10932,100
10933,100
10934,100
10935,100
10936,100
10937,100
10938,100
10939,100
10940,100
10941,100
10942,100
10943,100
10944,100
10945,100
10946,100
10947,2778
10948,2778
10949,2778
10950,2778
10951,2778
10952,2778
10953,100
10954,100
10955,100
10956,100
10957,100
10958,2778
10959,2778
10960,2778
10961,2778
10962,2778
10963,2778
10964,2778
10965,2778
10966,2778
10967,2778
10968,2778
10969,2778
10970,2778
10971,2778
10972,2778
10973,2778
10974,2778
10975,27967
10976,27967
10977,27967
10978,27967
10979,2778
10980,2778
10981,2778
10982,2778
10983,2778
10984,2778
10985,2778
10986,2778
10987,2778
10988,2778
10989,2778
10990,2778
10991,2778
10992,2778
10993,2778
10994,2778
10995,2778
10996,2778
10997,2778
10998,0
10999,0
11000,0
11001,0
11002,0
11003,0
11004,0
11005,27967
11006,0
11007,27967
11008,0
11009,27967
11010,0
11011,0
11012,0
11013,0
11014,0
11015,0
11016,0
11017,0
11018,0
11019,0
11020,0
11021,0
11022,0
11023,0
11024,0
11025,0
11026,0
11027,0
11028,0
11029,0
11030,0
11031,0
11032,0
11033,0
11034,0
11035,0
11036,0
11037,0
11038,0
11039,0
11040,0
11041,0
11042,0
11043,0
11044,0
11045,0
11046,0
11047,0
11048,0
11049,0
11050,0
11051,0
11052,0
11053,0
11054,0
11055,0
11056,0
11057,0
11058,0
11059,0
11060,0
11061,0
11062,0
11063,0
11064,0
11065,0
11066,0
11067,0
11068,0
11069,0
11070,0
11071,0
11072,0
11073,0
11074,0
11075,0
11076,0
11077,0
11078,0
11079,0
11080,0
11081,0
11082,0
11083,0
11084,0
11085,0
11086,0
11087,0
11088,0
11089,0
11090,0
11091,0
11092,0
11093,0
11094,0
11095,0
11096,0
11097,0
11098,0
11099,0
11100,0
11101,0
11102,0
11103,0
11104,0
11105,0
11106,0
11107,2778
11108,2778
11109,100
11110,0
11111,0
11112,0
11113,100
11114,100
11115,100
11116,100
11117,100
11118,100
11119,100
11120,100
11121,100
11122,100
11123,2778
11124,100
11125,100
11126,2778
11127,2778
11128,2778
11129,0
11130,2778
11131,100
11132,100
11133,100
11134,100
11135,100
11136,100
11137,100
11138,100
11139,100
11140,100
11141,100
11142,2778
11143,100
11144,100
11145,2778
11146,100
11147,100
11148,0
11149,0
11150,0
11151,0
11152,100
11153,0
11154,100
11155,100
11156,100
11157,100
11158,100
11159,100
11160,100
11161,100
11162,2778
11163,100
11164,100
11165,100
11166,100
11167,0
11168,100
11169,100
11170,100
11171,0
11172,2778
11173,2778
11174,100
11175,100
11176,100
11177,100
11178,100
11179,100
11180,100
11181,100
11182,100
11183,100
11184,100
11185,100
11186,100
11187,100
11188,100
11189,100
11190,100
11191,100
11192,100
11193,100
11194,100
11195,100
11196,100
11197,100
11198,100
11199,100
11200,100
11201,100
11202,2778
11203,2778
11204,2778
11205,2778
11206,2778
11207,2778
11208,100
11209,100
11210,100
11211,100
11212,2778
11213,2778
11214,2778
11215,2778
11216,2778
11217,2778
11218,2778
11219,2778
11220,2778
11221,2778
11222,2778
11223,2778
11224,2778
11225,2778
11226,2778
11227,2778
11228,27967
11229,27967
11230,2778
11231,2778
11232,2778
11233,2778
11234,2778
11235,2778
11236,2778
11237,2778
11238,2778
11239,2778
11240,2778
11241,2778
11242,2778
11243,2778
11244,0
11245,0
11246,0
11247,0
11248,27967
11249,27967
11250,27967
11251,0
11252,27967
11253,27967
11254,27967
11255,27967
11256,0
11257,27967
11258,27967
11259,0
11260,0
11261,0
11262,0
11263,0
11264,0
11265,0
11266,0
11267,0
11268,0
11269,0
11270,0
11271,0
11272,0
11273,0
11274,0
11275,0
11276,0
11277,0
11278,0
11279,0
11280,0
11281,0
11282,0
11283,0
11284,0
11285,0
11286,0
11287,0
11288,0
11289,0
11290,0
11291,0
11292,0
11293,0
11294,0
11295,0
11296,0
11297,0
11298,0
11299,0
11300,0
11301,0
11302,0
11303,0
11304,0
11305,0
11306,0
11307,0
11308,0
11309,0
11310,0
11311,0
11312,0
11313,0
11314,0
11315,0
11316,0
11317,0
11318,0
11319,27967
11320,0
11321,0
11322,0
11323,0
11324,0
11325,0
11326,0
11327,0
11328,0
11329,0
11330,0
11331,0
11332,0
11333,0
11334,0
11335,0
11336,0
11337,0
11338,0
11339,0
11340,0
11341,0
11342,0
11343,0
11344,0
11345,0
11346,0
11347,0
11348,0
11349,0
11350,0
11351,0
11352,0
11353,0
11354,0
11355,0
11356,0
11357,0
11358,0
11359,0
11360,0
11361,2778
11362,0
11363,2778
11364,0
11365,2778
11366,0
11367,0
11368,2778
11369,0
11370,100
11371,100
11372,0
11373,0
11374,2778
11375,0
11376,0
11377,100
11378,100
11379,100
11380,100
11381,100
11382,2778
11383,2778
11384,2778
11385,100
11386,100
11387,100
11388,100
11389,100
11390,100
11391,100
11392,100
11393,100
11394,100
11395,100
11396,100
11397,2778
11398,2778
11399,0
11400,100
11401,0
11402,2778
11403,100
11404,2778
11405,100
11406,0
11407,0
11408,0
11409,100
11410,100
11411,100
11412,0
11413,100
11414,100
11415,2778
11416,2778
11417,2778
11418,100
11419,100
11420,0
11421,0
11422,100
11423,100
11424,100
11425,2778
11426,100
11427,100
11428,2778
11429,100
11430,100
11431,100
11432,100
11433,100
11434,100
11435,100
11436,100
11437,100
11438,100
11439,100
11440,100
11441,100
11442,100
11443,100
11444,100
11445,100
11446,100
11447,100
11448,100
11449,100
11450,100
11451,100
11452,100
11453,2778
11454,2778
11455,2778
11456,2778
11457,2778
11458,2778
11459,100
11460,100
11461,100
11462,100
11463,100
11464,2778
11465,2778
11466,2778
11467,2778
11468,2778
11469,2778
11470,2778
11471,2778
11472,2778
11473,2778
11474,2778
11475,2778
11476,2778
11477,2778
11478,2778
11479,2778
11480,2778
11481,2778
11482,2778
11483,2778
11484,2778
11485,2778
11486,2778
11487,2778
11488,2778
11489,2778
11490,2778
11491,2778
11492,2778
11493,2778
11494,2778
11495,2778
11496,2778
11497,2778
11498,2778
11499,2778
11500,0
11501,0
11502,27967
11503,27967
11504,27967
11505,0
11506,0
11507,27967
11508,27967
11509,27967
11510,27967
11511,27967
11512,27967
11513,0
11514,27967
11515,0
11516,0
11517,0
11518,0
11519,0
11520,0
11521,0
11522,0
11523,0
11524,0
11525,0
11526,0
11527,0
11528,0
11529,0
11530,0
11531,0
11532,0
11533,0
11534,0
11535,0
11536,0
11537,0
11538,0
11539,0
11540,0
11541,0
11542,0
11543,0
11544,0
11545,0
11546,0
11547,0
11548,0
11549,0
11550,0
11551,0
11552,0
11553,0
11554,0
11555,0
11556,0
11557,0
11558,0
11559,0
11560,0
11561,0
11562,0
11563,0
11564,0
11565,0
11566,0
11567,0
11568,0
11569,0
11570,0
11571,0
11572,0
11573,0
11574,0
11575,0
11576,0
11577,0
11578,0
11579,0
11580,0
11581,0
11582,0
11583,0
11584,0
11585,0
11586,0
11587,0
11588,0
11589,0
11590,0
11591,0
11592,0
11593,0
11594,0
11595,0
11596,0
11597,0
11598,0
11599,0
11600,0
11601,0
11602,0
11603,0
11604,0
11605,0
11606,0
11607,0
11608,0
11609,0
11610,0
11611,0
11612,0
11613,0
11614,0
11615,0
11616,0
11617,0
11618,0
11619,0
11620,0
11621,0
11622,0
11623,0
11624,0
11625,2778
11626,2778
11627,2778
11628,2778
11629,2778
11630,0
11631,0
11632,2778
11633,0
11634,2778
11635,100
11636,0
11637,0
11638,100
11639,2778
11640,100
11641,100
11642,0
11643,100
11644,0
11645,100
11646,2778
11647,2778
11648,2778
11649,2778
11650,100
11651,100
11652,100
11653,100
11654,100
11655,100
11656,2778
11657,2778
11658,100
11659,100
11660,100
11661,0
11662,0
11663,2778
11664,100
11665,2778
11666,0
11667,0
11668,0
11669,2778
11670,100
11671,100
11672,0
11673,100
11674,100
11675,100
11676,0
11677,2778
11678,100
11679,100
11680,0
11681,2778
11682,100
11683,0
11684,0
11685,100
11686,2778
11687,100
11688,100
11689,100
11690,100
11691,100
11692,100
11693,100
11694,100
11695,100
11696,100
11697,100
11698,100
11699,100
11700,100
11701,100
11702,100
11703,100
11704,100
11705,100
11706,100
11707,100
11708,100
11709,100
11710,100
11711,2778
11712,2778
11713,2778
11714,2778
11715,2778
11716,2778
11717,100
11718,100
11719,100
11720,100
11721,100
11722,100
11723,2778
11724,2778
11725,2778
11726,2778
11727,2778
11728,2778
11729,2778
11730,2778
11731,2778
11732,2778
11733,2778
11734,2778
11735,2778
11736,2778
11737,2778
11738,2778
11739,2778
11740,2778
11741,2778
11742,2778
11743,2778
11744,2778
11745,2778
11746,2778
11747,2778
11748,2778
11749,2778
11750,2778
11751,2778
11752,2778
11753,2778
11754,2778
11755,2778
11756,2778
11757,2778
11758,2778
11759,2778
11760,2778
11761,27967
11762,27967
11763,0
11764,27967
11765,0
11766,0
11767,0
11768,27967
11769,27967
11770,27967
11771,0
11772,0
11773,0
11774,0
11775,0
11776,0
11777,0
11778,0
11779,0
11780,0
11781,0
11782,0
11783,0
11784,0
11785,0
11786,0
11787,0
11788,0
11789,0
11790,0
11791,0
11792,0
11793,0
11794,0
11795,0
11796,0
11797,0
11798,0
11799,0
11800,0
11801,0
11802,0
11803,0
11804,0
11805,0
11806,0
11807,0
11808,0
11809,0
11810,0
11811,0
11812,0
11813,0
11814,0
11815,0
11816,0
11817,0
11818,0
11819,0
11820,0
11821,0
11822,0
11823,0
11824,0
11825,0
11826,0
11827,0
11828,0
11829,0
11830,0
11831,0
11832,0
11833,0
11834,0
11835,0
11836,0
11837,0
11838,0
11839,0
11840,0
11841,0
11842,0
11843,0
11844,0
11845,0
11846,0
11847,0
11848,0
11849,0
11850,0
11851,0
11852,0
11853,0
11854,0
11855,0
11856,0
11857,0
11858,0
11859,0
11860,0
11861,0
11862,0
11863,0
11864,0
11865,0
11866,0
11867,0
11868,0
11869,0
11870,0
11871,0
11872,0
11873,0
11874,0
11875,0
11876,0
11877,0
11878,0
11879,0
11880,0
11881,0
11882,0
11883,0
11884,0
11885,0
11886,2778
11887,2778
11888,0
11889,2778
11890,0
11891,2778
11892,100
11893,100
11894,2778
11895,2778
11896,2778
11897,2778
11898,2778
11899,2778
11900,100
11901,100
11902,2778
11903,100
11904,0
11905,100
11906,100
11907,100
11908,100
11909,2778
11910,2778
11911,2778
11912,2778
11913,100
11914,0
11915,2778
11916,0
11917,2778
11918,0
11919,2778
11920,2778
11921,2778
11922,2778
11923,0
11924,0
11925,0
11926,0
11927,100
11928,100
11929,100
11930,100
11931,100
11932,100
11933,100
11934,100
11935,100
11936,100
11937,100
11938,0
11939,100
11940,100
11941,100
11942,100
11943,100
11944,100
11945,100
11946,100
11947,100
11948,100
11949,100
11950,100
11951,100
11952,100
11953,100
11954,100
11955,100
11956,100
11957,100
11958,100
11959,100
11960,2778
11961,2778
11962,2778
11963,2778
11964,2778
11965,2778
11966,2778
11967,2778
11968,2778
11969,2778
11970,2778
11971,2778
11972,2778
11973,2778
11974,2778
11975,2778
11976,2778
11977,2778
11978,2778
11979,2778
11980,2778
11981,2778
11982,2778
11983,2778
11984,2778
11985,2778
11986,2778
11987,2778
11988,2778
11989,2778
11990,2778
11991,2778
11992,2778
11993,2778
11994,2778
11995,2778
11996,2778
11997,2778
11998,2778
11999,2778
12000,100
12001,27967
12002,27967
12003,0
12004,27967
12005,0
12006,0
12007,0
12008,0
12009,0
12010,0
12011,0
12012,0
12013,0
12014,0
12015,0
12016,0
12017,0
12018,0
12019,0
12020,0
12021,0
12022,0
12023,0
12024,0
12025,0
12026,0
12027,0
12028,0
12029,0
12030,0
12031,0
12032,0
12033,0
12034,0
12035,0
12036,0
12037,0
12038,0
12039,0
12040,0
12041,0
12042,0
12043,0
12044,0
12045,0
12046,0
12047,0
12048,0
12049,0
12050,0
12051,0
12052,0
12053,0
12054,0
12055,0
12056,0
12057,0
12058,0
12059,0
12060,0
12061,0
12062,0
12063,0
12064,0
12065,0
12066,0
12067,0
12068,0
12069,0
12070,0
12071,0
12072,0
12073,0
12074,0
12075,0
12076,0
12077,0
12078,0
12079,0
12080,0
12081,0
12082,0
12083,0
12084,0
12085,0
12086,0
12087,0
12088,0
12089,0
12090,0
12091,0
12092,0
12093,0
12094,0
12095,0
12096,0
12097,0
12098,0
12099,0
12100,0
12101,0
12102,0
12103,0
12104,0
12105,0
12106,0
12107,0
12108,0
12109,0
12110,0
12111,0
12112,0
12113,0
12114,0
12115,0
12116,0
12117,0
12118,0
12119,0
12120,0
12121,0
12122,0
12123,0
12124,0
12125,0
12126,0
12127,0
12128,0
12129,0
12130,0
12131,0
12132,0
12133,0
12134,0
12135,2778
12136,0
12137,2778
12138,0
12139,0
12140,2778
12141,100
12142,100
12143,100
12144,2778
12145,2778
12146,2778
12147,2778
12148,2778
12149,2778
12150,0
12151,0
12152,0
12153,0
12154,0
12155,0
12156,100
12157,2778
12158,100
12159,2778
12160,100
12161,100
12162,2778
12163,0
12164,0
12165,2778
12166,100
12167,100
12168,0
12169,2778
12170,100
12171,100
12172,100
12173,100
12174,100
12175,100
12176,100
12177,100
12178,100
12179,100
12180,100
12181,100
12182,100
12183,100
12184,100
12185,100
12186,100
12187,100
12188,100
12189,100
12190,100
12191,100
12192,100
12193,100
12194,100
12195,100
12196,100
12197,100
12198,100
12199,100
12200,2778
12201,2778
12202,2778
12203,2778
12204,2778
12205,2778
12206,2778
12207,2778
12208,2778
12209,2778
12210,2778
12211,2778
12212,2778
12213,2778
12214,2778
12215,2778
12216,2778
12217,2778
12218,2778
12219,2778
12220,2778
12221,2778
12222,2778
12223,2778
12224,2778
12225,2778
12226,2778
12227,2778
12228,2778
12229,2778
12230,2778
12231,2778
12232,2778
12233,2778
12234,2778
12235,2778
12236,2778
12237,2778
12238,2778
12239,2778
12240,2778
12241,100
12242,100
12243,100
12244,0
12245,0
12246,0
12247,0
12248,0
12249,27967
12250,0
12251,0
12252,0
12253,0
12254,0
12255,0
12256,0
12257,0
12258,0
12259,0
12260,0
12261,0
12262,0
12263,0
12264,0
12265,0
12266,0
12267,0
12268,0
12269,0
12270,0
12271,0
12272,0
12273,0
12274,0
12275,0
12276,0
12277,0
12278,0
12279,0
12280,0
12281,0
12282,0
12283,0
12284,0
12285,0
12286,0
12287,0
12288,0
12289,0
12290,0
12291,0
12292,0
12293,0
12294,0
12295,0
12296,0
12297,0
12298,0
12299,0
12300,0
12301,0
12302,0
12303,0
12304,0
12305,0
12306,0
12307,0
12308,0
12309,0
12310,0
12311,0
12312,0
12313,0
12314,0
12315,0
12316,0
12317,0
12318,0
12319,0
12320,0
12321,0
12322,0
12323,0
12324,0
12325,0
12326,0
12327,0
12328,0
12329,0
12330,0
12331,0
12332,0
12333,0
12334,0
12335,0
12336,0
12337,0
12338,0
12339,0
12340,0
12341,0
12342,0
12343,0
12344,0
12345,0
12346,0
12347,0
12348,0
12349,0
12350,0
12351,0
12352,0
12353,0
12354,0
12355,0
12356,0
12357,0
12358,0
12359,0
12360,0
12361,0
12362,0
12363,0
12364,0
12365,0
12366,0
12367,0
12368,0
12369,0
12370,0
12371,0
12372,0
12373,0
12374,0
12375,2778
12376,0
12377,2778
12378,2778
12379,100
12380,100
12381,100
12382,100
12383,100
12384,0
12385,2778
12386,0
12387,0
12388,100
12389,2778
12390,2778
12391,0
12392,0
12393,0
12394,0
12395,2778
12396,0
12397,0
12398,2778
12399,100
12400,100
12401,100
12402,100
12403,2778
12404,2778
12405,100
12406,100
12407,100
12408,100
12409,100
12410,100
12411,100
12412,100
12413,100
12414,100
12415,100
12416,100
12417,100
12418,100
12419,100
12420,100
12421,100
12422,100
12423,100
12424,100
12425,100
12426,100
12427,100
12428,100
12429,2778
12430,2778
12431,2778
12432,2778
12433,2778
12434,2778
12435,2778
12436,2778
12437,2778
12438,2778
12439,2778
12440,2778
12441,2778
12442,2778
12443,2778
12444,2778
12445,2778
12446,2778
12447,2778
12448,2778
12449,2778
12450,2778
12451,2778
12452,2778
12453,2778
12454,2778
12455,2778
12456,2778
12457,2778
12458,2778
12459,2778
12460,2778
12461,2778
12462,2778
12463,2778
12464,2778
12465,2778
12466,2778
12467,2778
12468,100
12469,100
12470,100
12471,0
12472,0
12473,0
12474,0
12475,0
12476,27967
12477,27967
12478,0
12479,0
12480,0
12481,0
12482,0
12483,0
12484,0
12485,0
12486,0
12487,0
12488,0
12489,0
12490,0
12491,0
12492,0
12493,0
12494,0
12495,0
12496,100
12497,0
12498,0
12499,0
12500,0
12501,0
12502,0
12503,0
12504,0
12505,0
12506,0
12507,0
12508,0
12509,0
12510,0
12511,0
12512,0
12513,0
12514,0
12515,0
12516,0
12517,0
12518,0
12519,0
12520,0
12521,0
12522,0
12523,0
12524,0
12525,0
12526,0
12527,0
12528,0
12529,0
12530,0
12531,0
12532,0
12533,0
12534,0
12535,0
12536,0
12537,0
12538,0
12539,0
12540,0
12541,0
12542,0
12543,0
12544,0
12545,0
12546,0
12547,0
12548,0
12549,0
12550,0
12551,0
12552,0
12553,0
12554,0
12555,0
12556,0
12557,0
12558,0
12559,0
12560,0
12561,0
12562,0
12563,0
12564,0
12565,0
12566,0
12567,0
12568,0
12569,0
12570,0
12571,0
12572,0
12573,0
12574,0
12575,0
12576,0
12577,0
12578,0
12579,0
12580,0
12581,0
12582,0
12583,0
12584,0
12585,0
12586,0
12587,0
12588,0
12589,0
12590,0
12591,0
12592,100
12593,100
12594,100
12595,100
12596,100
12597,2778
12598,2778
12599,0
12600,0
12601,100
12602,100
12603,2778
12604,2778
12605,100
12606,2778
12607,0
12608,2778
12609,0
12610,0
12611,100
12612,100
12613,100
12614,100
12615,100
12616,2778
12617,2778
12618,100
12619,100
12620,100
12621,100
12622,100
12623,100
12624,100
12625,100
12626,100
12627,100
12628,100
12629,100
12630,100
12631,100
12632,100
12633,100
12634,100
12635,100
12636,100
12637,100
