#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_01_2008
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20080101 TO 20081231
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Updated
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02   
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00053,20080101.0000/
00052,20080101.0005/
00051,20080101.0010/
00050,20080101.0015/
00049,20080101.0020/
00049,20080101.0025/
00048,20080101.0030/
00048,20080101.0035/
00048,20080101.0040/
00047,20080101.0045/
00047,20080101.0050/
00047,20080101.0055/
00048,20080101.0100/
00047,20080101.0105/
00047,20080101.0110/
00047,20080101.0115/
00048,20080101.0120/
00048,20080101.0125/
00043,20080105.0310/
00043,20080105.0315/
00044,20080105.0320/
00044,20080105.0325/
00043,20080105.0330/
00042,20080105.0335/
00042,20080105.0340/
00043,20080105.0345/
00043,20080105.0350/
00041,20080105.0355/
00040,20080105.0400/
00040,20080105.0405/
00041,20080105.0410/
00040,20080105.0415/
00039,20080105.0420/
00038,20080105.0425/
00037,20080105.0430/
00037,20080105.0435/
00037,20080105.0440/
00037,20080105.0445/
00036,20080105.0450/
00036,20080105.0455/
00036,20080105.0500/
00036,20080105.0505/
00036,20080105.0510/
00037,20080105.0515/
00036,20080105.0520/
00037,20080105.0525/
00036,20080105.0530/
00036,20080105.0535/
00036,20080105.0540/
00035,20080105.0545/
00035,20080105.0550/
00035,20080105.0555/
00035,20080105.0600/
00035,20080105.0605/
00035,20080105.0610/
00035,20080105.0615/
00035,20080105.0620/
00035,20080105.0625/
00035,20080105.0630/
00034,20080105.0635/
00034,20080105.0640/
00035,20080105.0645/
00035,20080105.0650/
00035,20080105.0655/
00034,20080105.0700/
00034,20080105.0705/
00034,20080105.0710/
00035,20080105.0715/
00036,20080105.0720/
00037,20080105.0725/
00037,20080105.0730/
00037,20080105.0735/
00037,20080105.0740/
00036,20080105.0745/
00036,20080105.0750/
00036,20080105.0755/
00036,20080105.0800/
00036,20080105.0805/
00036,20080105.0810/
00036,20080105.0815/
00036,20080105.0820/
00036,20080105.0825/
00037,20080105.0830/
00038,20080105.0835/
00038,20080105.0840/
00040,20080105.0845/
00041,20080105.0850/
00040,20080105.0855/
00040,20080105.0900/
00041,20080105.0905/
00041,20080105.0910/
00040,20080105.0915/
00039,20080105.0920/
00040,20080105.0925/
00040,20080105.0930/
00039,20080105.0935/
00040,20080105.0940/
00041,20080105.0945/
00040,20080105.0950/
00041,20080105.0955/
00042,20080105.1000/
00042,20080105.1005/
00043,20080105.1010/
00044,20080105.1015/
00046,20080105.1020/
00045,20080105.1025/
00044,20080105.1030/
00044,20080105.1035/
00045,20080105.1040/
00045,20080105.1045/
00047,20080105.1050/
00048,20080105.1055/
00048,20080105.1100/
00048,20080105.1105/
00050,20080105.1110/
00051,20080105.1115/
00050,20080105.1120/
00048,20080105.1125/
00048,20080105.1130/
00050,20080105.1135/
00051,20080105.1140/
00048,20080105.1145/
00046,20080105.1150/
00048,20080105.1155/
00051,20080105.1200/
00051,20080105.1205/
00051,20080105.1210/
00053,20080105.1215/
00055,20080105.1220/
00055,20080105.1225/
00053,20080105.1230/
00051,20080105.1235/
00051,20080105.1240/
00052,20080105.1245/
00054,20080105.1250/
00053,20080105.1255/
00051,20080105.1300/
00051,20080105.1305/
00054,20080105.1310/
00055,20080105.1315/
00053,20080105.1320/
00053,20080105.1325/
00053,20080105.1330/
00054,20080105.1335/
00056,20080105.1340/
00057,20080105.1345/
00057,20080105.1350/
00058,20080105.1355/
00059,20080105.1400/
00060,20080105.1405/
00060,20080105.1410/
00060,20080105.1415/
00062,20080105.1420/
00063,20080105.1425/
00064,20080105.1430/
00062,20080105.1435/
00062,20080105.1440/
00063,20080105.1445/
00064,20080105.1450/
00064,20080105.1455/
00062,20080105.1500/
00062,20080105.1505/
00065,20080105.1510/
00066,20080105.1515/
00065,20080105.1520/
00065,20080105.1525/
00067,20080105.1530/
00067,20080105.1535/
00068,20080105.1540/
00068,20080105.1545/
00069,20080105.1550/
00069,20080105.1555/
00070,20080105.1600/
00070,20080105.1605/
00070,20080105.1610/
00070,20080105.1615/
00071,20080105.1620/
00072,20080105.1625/
00072,20080105.1630/
00072,20080105.1635/
00072,20080105.1640/
00073,20080105.1645/
00073,20080105.1650/
00073,20080105.1655/
00073,20080105.1700/
00073,20080105.1705/
00073,20080105.1710/
00074,20080105.1715/
00076,20080105.1720/
00076,20080105.1725/
00076,20080105.1730/
00076,20080105.1735/
00077,20080105.1740/
00077,20080105.1745/
00078,20080105.1750/
00078,20080105.1755/
00078,20080105.1800/
00079,20080105.1805/
00079,20080105.1810/
00079,20080105.1815/
00079,20080105.1820/
00079,20080105.1825/
00079,20080105.1830/
00079,20080105.1835/
00079,20080105.1840/
00078,20080105.1845/
00077,20080105.1850/
00078,20080105.1855/
00079,20080105.1900/
00079,20080105.1905/
00079,20080105.1910/
00080,20080105.1915/
00081,20080105.1920/
00082,20080105.1925/
00081,20080105.1930/
00080,20080105.1935/
00079,20080105.1940/
00079,20080105.1945/
00079,20080105.1950/
00079,20080105.1955/
00078,20080105.2000/
00079,20080105.2005/
00079,20080105.2010/
00081,20080105.2015/
00081,20080105.2020/
00080,20080105.2025/
00079,20080105.2030/
00080,20080105.2035/
00081,20080105.2040/
00080,20080105.2045/
00078,20080105.2050/
00077,20080105.2055/
00077,20080105.2100/
00077,20080105.2105/
00076,20080105.2110/
00074,20080105.2115/
00073,20080105.2120/
00073,20080105.2125/
00073,20080105.2130/
00073,20080105.2135/
00071,20080105.2140/
00069,20080105.2145/
00070,20080105.2150/
00071,20080105.2155/
00070,20080105.2200/
00068,20080105.2205/
00067,20080105.2210/
00067,20080105.2215/
00066,20080105.2220/
00065,20080105.2225/
00063,20080105.2230/
00062,20080105.2235/
00062,20080105.2240/
00062,20080105.2245/
00062,20080105.2250/
00061,20080105.2255/
00060,20080105.2300/
00059,20080105.2305/
00059,20080105.2310/
00059,20080105.2315/
00058,20080105.2320/
00057,20080105.2325/
00058,20080105.2330/
00058,20080105.2335/
00058,20080105.2340/
00057,20080105.2345/
00057,20080105.2350/
00057,20080105.2355/
00056,20080106.0000/
00055,20080106.0005/
00054,20080106.0010/
00052,20080106.0015/
00051,20080106.0020/
00050,20080106.0025/
00050,20080106.0030/
00049,20080106.0035/
00047,20080106.0040/
00047,20080106.0045/
00047,20080106.0050/
00046,20080106.0055/
00044,20080106.0100/
00044,20080106.0105/
00044,20080106.0110/
00044,20080106.0115/
00043,20080106.0120/
00042,20080106.0125/
00041,20080106.0130/
00041,20080106.0135/
00040,20080106.0140/
00039,20080106.0145/
00038,20080106.0150/
00038,20080106.0155/
00039,20080106.0200/
00038,20080106.0205/
00037,20080106.0210/
00036,20080106.0215/
00035,20080106.0220/
00035,20080106.0225/
00035,20080106.0230/
00035,20080106.0235/
00034,20080106.0240/
00033,20080106.0245/
00032,20080106.0250/
00031,20080106.0255/
00031,20080106.0300/
00031,20080106.0305/
00031,20080106.0310/
00031,20080106.0315/
00031,20080106.0320/
00030,20080106.0325/
00029,20080106.0330/
00028,20080106.0335/
00029,20080106.0340/
00028,20080106.0345/
00028,20080106.0350/
00027,20080106.0355/
00026,20080106.0400/
00026,20080106.0405/
00025,20080106.0410/
00025,20080106.0415/
00025,20080106.0420/
00024,20080106.0425/
00024,20080106.0430/
00024,20080106.0435/
00024,20080106.0440/
00023,20080106.0445/
00023,20080106.0450/
00022,20080106.0455/
00022,20080106.0500/
00021,20080106.0505/
00022,20080106.0510/
00021,20080106.0515/
00021,20080106.0520/
00022,20080106.0525/
00022,20080106.0530/
00023,20080106.0535/
00023,20080106.0540/
00023,20080106.0545/
00023,20080106.0550/
00022,20080106.0555/
00023,20080106.0600/
00023,20080106.0605/
00023,20080106.0610/
00023,20080106.0615/
00022,20080106.0620/
00022,20080106.0625/
00022,20080106.0630/
00023,20080106.0635/
00022,20080106.0640/
00023,20080106.0645/
00023,20080106.0650/
00022,20080106.0655/
00022,20080106.0700/
00022,20080106.0705/
00022,20080106.0710/
00023,20080106.0715/
00023,20080106.0720/
00023,20080106.0725/
00023,20080106.0730/
00024,20080106.0735/
00025,20080106.0740/
00026,20080106.0745/
00026,20080106.0750/
00026,20080106.0755/
00026,20080106.0800/
00026,20080106.0805/
00026,20080106.0810/
00026,20080106.0815/
00026,20080106.0820/
00028,20080106.0825/
00028,20080106.0830/
00028,20080106.0835/
00029,20080106.0840/
00030,20080106.0845/
00030,20080106.0850/
00031,20080106.0855/
00032,20080106.0900/
00032,20080106.0905/
00031,20080106.0910/
00031,20080106.0915/
00031,20080106.0920/
00031,20080106.0925/
00032,20080106.0930/
00032,20080106.0935/
00033,20080106.0940/
00034,20080106.0945/
00033,20080106.0950/
00034,20080106.0955/
00034,20080106.1000/
00034,20080106.1005/
00034,20080106.1010/
00034,20080106.1015/
00035,20080106.1020/
00034,20080106.1025/
00035,20080106.1030/
00035,20080106.1035/
00035,20080106.1040/
00036,20080106.1045/
00038,20080106.1050/
00038,20080106.1055/
00037,20080106.1100/
00037,20080106.1105/
00039,20080106.1110/
00040,20080106.1115/
00041,20080106.1120/
00040,20080106.1125/
00040,20080106.1130/
00040,20080106.1135/
00041,20080106.1140/
00042,20080106.1145/
00041,20080106.1150/
00040,20080106.1155/
00040,20080106.1200/
00040,20080106.1205/
00040,20080106.1210/
00040,20080106.1215/
00041,20080106.1220/
00041,20080106.1225/
00041,20080106.1230/
00041,20080106.1235/
00041,20080106.1240/
00041,20080106.1245/
00041,20080106.1250/
00041,20080106.1255/
00041,20080106.1300/
00041,20080106.1305/
00042,20080106.1310/
00043,20080106.1315/
00044,20080106.1320/
00046,20080106.1325/
00047,20080106.1330/
00047,20080106.1335/
00047,20080106.1340/
00048,20080106.1345/
00049,20080106.1350/
00050,20080106.1355/
00049,20080106.1400/
00049,20080106.1405/
00049,20080106.1410/
00049,20080106.1415/
00050,20080106.1420/
00051,20080106.1425/
00051,20080106.1430/
00051,20080106.1435/
00051,20080106.1440/
00051,20080106.1445/
00051,20080106.1450/
00052,20080106.1455/
00051,20080106.1500/
00051,20080106.1505/
00053,20080106.1510/
00054,20080106.1515/
00053,20080106.1520/
00053,20080106.1525/
00053,20080106.1530/
00054,20080106.1535/
00055,20080106.1540/
00057,20080106.1545/
00057,20080106.1550/
00057,20080106.1555/
00057,20080106.1600/
00057,20080106.1605/
00058,20080106.1610/
00058,20080106.1615/
00058,20080106.1620/
00059,20080106.1625/
00060,20080106.1630/
00061,20080106.1635/
00061,20080106.1640/
00062,20080106.1645/
00063,20080106.1650/
00064,20080106.1655/
00064,20080106.1700/
00066,20080106.1705/
00067,20080106.1710/
00067,20080106.1715/
00067,20080106.1720/
00067,20080106.1725/
00068,20080106.1730/
00068,20080106.1735/
00069,20080106.1740/
00069,20080106.1745/
00069,20080106.1750/
00069,20080106.1755/
00069,20080106.1800/
00069,20080106.1805/
00069,20080106.1810/
00069,20080106.1815/
00070,20080106.1820/
00072,20080106.1825/
00071,20080106.1830/
00071,20080106.1835/
00072,20080106.1840/
00072,20080106.1845/
00073,20080106.1850/
00073,20080106.1855/
00073,20080106.1900/
00073,20080106.1905/
00072,20080106.1910/
00073,20080106.1915/
00074,20080106.1920/
00074,20080106.1925/
00074,20080106.1930/
00074,20080106.1935/
00074,20080106.1940/
00074,20080106.1945/
00074,20080106.1950/
00075,20080106.1955/
00076,20080106.2000/
00075,20080106.2005/
00074,20080106.2010/
00074,20080106.2015/
00075,20080106.2020/
00075,20080106.2025/
00074,20080106.2030/
00073,20080106.2035/
00073,20080106.2040/
00074,20080106.2045/
00073,20080106.2050/
00073,20080106.2055/
00073,20080106.2100/
00073,20080106.2105/
00072,20080106.2110/
00072,20080106.2115/
00071,20080106.2120/
00071,20080106.2125/
00071,20080106.2130/
00070,20080106.2135/
00069,20080106.2140/
00068,20080106.2145/
00069,20080106.2150/
00069,20080106.2155/
00069,20080106.2200/
00069,20080106.2205/
00069,20080106.2210/
00069,20080106.2215/
00068,20080106.2220/
00067,20080106.2225/
00065,20080106.2230/
00064,20080106.2235/
00064,20080106.2240/
00063,20080106.2245/
00062,20080106.2250/
00061,20080106.2255/
00060,20080106.2300/
00060,20080106.2305/
00059,20080106.2310/
00059,20080106.2315/
00058,20080106.2320/
00056,20080106.2325/
00055,20080106.2330/
00055,20080106.2335/
00055,20080106.2340/
00054,20080106.2345/
00053,20080106.2350/
00052,20080106.2355/
00051,20080107.0000/
00050,20080107.0005/
00051,20080107.0010/
00051,20080107.0015/
00051,20080107.0020/
00050,20080107.0025/
00049,20080107.0030/
00048,20080107.0035/
00048,20080107.0040/
00047,20080107.0045/
00047,20080107.0050/
00046,20080107.0055/
00044,20080107.0100/
00043,20080107.0105/
00043,20080107.0110/
00042,20080107.0115/
00041,20080107.0120/
00041,20080107.0125/
00040,20080107.0130/
00040,20080107.0135/
00039,20080107.0140/
00039,20080107.0145/
00038,20080107.0150/
00038,20080107.0155/
00037,20080107.0200/
00036,20080107.0205/
00036,20080107.0210/
00035,20080107.0215/
00035,20080107.0220/
00035,20080107.0225/
00034,20080107.0230/
00033,20080107.0235/
00032,20080107.0240/
00032,20080107.0245/
00031,20080107.0250/
00031,20080107.0255/
00030,20080107.0300/
00028,20080107.0305/
00028,20080107.0310/
00027,20080107.0315/
00026,20080107.0320/
00025,20080107.0325/
00024,20080107.0330/
00024,20080107.0335/
00023,20080107.0340/
00022,20080107.0345/
00022,20080107.0350/
00022,20080107.0355/
00022,20080107.0400/
00021,20080107.0405/
00021,20080107.0410/
00022,20080107.0415/
00022,20080107.0420/
00021,20080107.0425/
00021,20080107.0430/
00021,20080107.0435/
00021,20080107.0440/
00020,20080107.0445/
00020,20080107.0450/
00019,20080107.0455/
00018,20080107.0500/
00019,20080107.0505/
00019,20080107.0510/
00019,20080107.0515/
00019,20080107.0520/
00018,20080107.0525/
00018,20080107.0530/
00018,20080107.0535/
00019,20080107.0540/
00019,20080107.0545/
00020,20080107.0550/
00020,20080107.0555/
00019,20080107.0600/
00019,20080107.0605/
00019,20080107.0610/
00019,20080107.0615/
00018,20080107.0620/
00018,20080107.0625/
00018,20080107.0630/
00018,20080107.0635/
00017,20080107.0640/
00016,20080107.0645/
00016,20080107.0650/
00016,20080107.0655/
00017,20080107.0700/
00016,20080107.0705/
00016,20080107.0710/
00017,20080107.0715/
00018,20080107.0720/
00018,20080107.0725/
00018,20080107.0730/
00019,20080107.0735/
00018,20080107.0740/
00019,20080107.0745/
00020,20080107.0750/
00020,20080107.0755/
00020,20080107.0800/
00021,20080107.0805/
00021,20080107.0810/
00022,20080107.0815/
00022,20080107.0820/
00024,20080107.0825/
00025,20080107.0830/
00025,20080107.0835/
00025,20080107.0840/
00024,20080107.0845/
00024,20080107.0850/
00024,20080107.0855/
00024,20080107.0900/
00024,20080107.0905/
00025,20080107.0910/
00025,20080107.0915/
00025,20080107.0920/
00026,20080107.0925/
00027,20080107.0930/
00027,20080107.0935/
00028,20080107.0940/
00028,20080107.0945/
00028,20080107.0950/
00028,20080107.0955/
00029,20080107.1000/
00030,20080107.1005/
00030,20080107.1010/
00030,20080107.1015/
00030,20080107.1020/
00030,20080107.1025/
00030,20080107.1030/
00031,20080107.1035/
00031,20080107.1040/
00032,20080107.1045/
00033,20080107.1050/
00034,20080107.1055/
00033,20080107.1100/
00033,20080107.1105/
00034,20080107.1110/
00036,20080107.1115/
00037,20080107.1120/
00038,20080107.1125/
00036,20080107.1130/
00034,20080107.1135/
00032,20080107.1140/
00032,20080107.1145/
00033,20080107.1150/
00032,20080107.1155/
00031,20080107.1200/
00030,20080107.1205/
00031,20080107.1210/
00032,20080107.1215/
00034,20080107.1220/
00033,20080107.1225/
00032,20080107.1230/
00034,20080107.1235/
00035,20080107.1240/
00036,20080107.1245/
00036,20080107.1250/
00037,20080107.1255/
00037,20080107.1300/
00038,20080107.1305/
00039,20080107.1310/
00040,20080107.1315/
00041,20080107.1320/
00041,20080107.1325/
00042,20080107.1330/
00042,20080107.1335/
00042,20080107.1340/
00042,20080107.1345/
00041,20080107.1350/
00042,20080107.1355/
00043,20080107.1400/
00042,20080107.1405/
00042,20080107.1410/
00042,20080107.1415/
00043,20080107.1420/
00044,20080107.1425/
00044,20080107.1430/
00044,20080107.1435/
00044,20080107.1440/
00043,20080107.1445/
00043,20080107.1450/
00043,20080107.1455/
00045,20080107.1500/
00045,20080107.1505/
00044,20080107.1510/
00044,20080107.1515/
00044,20080107.1520/
00045,20080107.1525/
00046,20080107.1530/
00048,20080107.1535/
00048,20080107.1540/
00049,20080107.1545/
00049,20080107.1550/
00049,20080107.1555/
00049,20080107.1600/
00050,20080107.1605/
00051,20080107.1610/
00053,20080107.1615/
00054,20080107.1620/
00055,20080107.1625/
00055,20080107.1630/
00056,20080107.1635/
00058,20080107.1640/
00059,20080107.1645/
00059,20080107.1650/
00059,20080107.1655/
00059,20080107.1700/
00060,20080107.1705/
00060,20080107.1710/
00060,20080107.1715/
00060,20080107.1720/
00061,20080107.1725/
00061,20080107.1730/
00061,20080107.1735/
00061,20080107.1740/
00062,20080107.1745/
00062,20080107.1750/
00063,20080107.1755/
00063,20080107.1800/
00064,20080107.1805/
00065,20080107.1810/
00067,20080107.1815/
00068,20080107.1820/
00068,20080107.1825/
00068,20080107.1830/
00068,20080107.1835/
00069,20080107.1840/
00069,20080107.1845/
00069,20080107.1850/
00070,20080107.1855/
00070,20080107.1900/
00071,20080107.1905/
00071,20080107.1910/
00071,20080107.1915/
00071,20080107.1920/
00072,20080107.1925/
00072,20080107.1930/
00072,20080107.1935/
00072,20080107.1940/
00071,20080107.1945/
00072,20080107.1950/
00072,20080107.1955/
00072,20080107.2000/
00073,20080107.2005/
00073,20080107.2010/
00074,20080107.2015/
00073,20080107.2020/
00073,20080107.2025/
00073,20080107.2030/
00073,20080107.2035/
00073,20080107.2040/
00073,20080107.2045/
00072,20080107.2050/
00072,20080107.2055/
00072,20080107.2100/
00072,20080107.2105/
00072,20080107.2110/
00073,20080107.2115/
00074,20080107.2120/
00075,20080107.2125/
00074,20080107.2130/
00074,20080107.2135/
00074,20080107.2140/
00074,20080107.2145/
00074,20080107.2150/
00073,20080107.2155/
00072,20080107.2200/
00073,20080107.2205/
00073,20080107.2210/
00072,20080107.2215/
00071,20080107.2220/
00071,20080107.2225/
00071,20080107.2230/
00071,20080107.2235/
00070,20080107.2240/
00068,20080107.2245/
00068,20080107.2250/
00068,20080107.2255/
00067,20080107.2300/
00066,20080107.2305/
00065,20080107.2310/
00065,20080107.2315/
00065,20080107.2320/
00065,20080107.2325/
00064,20080107.2330/
00063,20080107.2335/
00063,20080107.2340/
00063,20080107.2345/
00062,20080107.2350/
00060,20080107.2355/
00059,20080108.0000/
00061,20080108.0005/
00062,20080108.0010/
00061,20080108.0015/
00059,20080108.0020/
00056,20080108.0025/
00056,20080108.0030/
00055,20080108.0035/
00054,20080108.0040/
00053,20080108.0045/
00051,20080108.0050/
00051,20080108.0055/
00050,20080108.0100/
00049,20080108.0105/
00049,20080108.0110/
00049,20080108.0115/
00049,20080108.0120/
00049,20080108.0125/
00048,20080108.0130/
00048,20080108.0135/
00047,20080108.0140/
00046,20080108.0145/
00046,20080108.0150/
00045,20080108.0155/
00043,20080108.0200/
00043,20080108.0205/
00043,20080108.0210/
00043,20080108.0215/
00042,20080108.0220/
00042,20080108.0225/
00042,20080108.0230/
00042,20080108.0235/
00040,20080108.0240/
00039,20080108.0245/
00038,20080108.0250/
00038,20080108.0255/
00038,20080108.0300/
00037,20080108.0305/
00036,20080108.0310/
00035,20080108.0315/
00035,20080108.0320/
00034,20080108.0325/
00034,20080108.0330/
00034,20080108.0335/
00033,20080108.0340/
00032,20080108.0345/
00032,20080108.0350/
00031,20080108.0355/
00029,20080108.0400/
00029,20080108.0405/
00029,20080108.0410/
00029,20080108.0415/
00029,20080108.0420/
00028,20080108.0425/
00027,20080108.0430/
00027,20080108.0435/
00028,20080108.0440/
00028,20080108.0445/
00027,20080108.0450/
00027,20080108.0455/
00027,20080108.0500/
00027,20080108.0505/
00027,20080108.0510/
00027,20080108.0515/
00028,20080108.0520/
00027,20080108.0525/
00026,20080108.0530/
00027,20080108.0535/
00026,20080108.0540/
00026,20080108.0545/
00026,20080108.0550/
00027,20080108.0555/
00027,20080108.0600/
00027,20080108.0605/
00027,20080108.0610/
00027,20080108.0615/
00027,20080108.0620/
00026,20080108.0625/
00025,20080108.0630/
00025,20080108.0635/
00025,20080108.0640/
00026,20080108.0645/
00026,20080108.0650/
00025,20080108.0655/
00025,20080108.0700/
00026,20080108.0705/
00026,20080108.0710/
00027,20080108.0715/
00027,20080108.0720/
00027,20080108.0725/
00028,20080108.0730/
00027,20080108.0735/
00027,20080108.0740/
00027,20080108.0745/
00026,20080108.0750/
00027,20080108.0755/
00028,20080108.0800/
00029,20080108.0805/
00029,20080108.0810/
00030,20080108.0815/
00030,20080108.0820/
00031,20080108.0825/
00031,20080108.0830/
00031,20080108.0835/
00032,20080108.0840/
00031,20080108.0845/
00032,20080108.0850/
00033,20080108.0855/
00032,20080108.0900/
00032,20080108.0905/
00032,20080108.0910/
00033,20080108.0915/
00034,20080108.0920/
00034,20080108.0925/
00034,20080108.0930/
00035,20080108.0935/
00036,20080108.0940/
00035,20080108.0945/
00035,20080108.0950/
00036,20080108.0955/
00038,20080108.1000/
00039,20080108.1005/
00039,20080108.1010/
00040,20080108.1015/
00039,20080108.1020/
00039,20080108.1025/
00041,20080108.1030/
00041,20080108.1035/
00039,20080108.1040/
00039,20080108.1045/
00041,20080108.1050/
00042,20080108.1055/
00041,20080108.1100/
00039,20080108.1105/
00040,20080108.1110/
00041,20080108.1115/
00040,20080108.1120/
00039,20080108.1125/
00039,20080108.1130/
00040,20080108.1135/
00040,20080108.1140/
00040,20080108.1145/
00040,20080108.1150/
00040,20080108.1155/
