#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_02_2013
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20130321 TO 20131231
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Current
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02   
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
-9999,20130321.1100/
-9999,20130321.1105/
-9999,20130321.1110/
-9999,20130321.1115/
-9999,20130321.1120/
-9999,20130321.1125/
00066,20130321.1130/
00065,20130321.1135/
00065,20130321.1140/
00067,20130321.1145/
00066,20130321.1150/
00069,20130321.1155/
00067,20130321.1200/
00067,20130321.1205/
00067,20130321.1210/
00069,20130321.1215/
00068,20130321.1220/
00069,20130321.1225/
00064,20130325.1310/
00063,20130325.1315/
00065,20130325.1320/
00068,20130325.1325/
00065,20130325.1330/
00063,20130325.1335/
00062,20130325.1340/
00064,20130325.1345/
00065,20130325.1350/
00064,20130325.1355/
00063,20130325.1400/
00063,20130325.1405/
00063,20130325.1410/
00064,20130325.1415/
00063,20130325.1420/
00064,20130325.1425/
00061,20130325.1430/
00066,20130325.1435/
00066,20130325.1440/
00067,20130325.1445/
00062,20130325.1450/
00064,20130325.1455/
00065,20130325.1500/
00069,20130325.1505/
00066,20130325.1510/
00066,20130325.1515/
00062,20130325.1520/
00065,20130325.1525/
00066,20130325.1530/
00069,20130325.1535/
00064,20130325.1540/
00063,20130325.1545/
00065,20130325.1550/
00069,20130325.1555/
00064,20130325.1600/
00061,20130325.1605/
00062,20130325.1610/
00067,20130325.1615/
00068,20130325.1620/
00070,20130325.1625/
00068,20130325.1630/
00066,20130325.1635/
00068,20130325.1640/
00074,20130325.1645/
00075,20130325.1650/
00071,20130325.1655/
00067,20130325.1700/
00071,20130325.1705/
00074,20130325.1710/
00072,20130325.1715/
00066,20130325.1720/
00069,20130325.1725/
00073,20130325.1730/
00072,20130325.1735/
00068,20130325.1740/
00067,20130325.1745/
00071,20130325.1750/
00074,20130325.1755/
00073,20130325.1800/
00073,20130325.1805/
00074,20130325.1810/
00076,20130325.1815/
00075,20130325.1820/
00076,20130325.1825/
00077,20130325.1830/
00077,20130325.1835/
00077,20130325.1840/
00076,20130325.1845/
00077,20130325.1850/
00077,20130325.1855/
00078,20130325.1900/
00078,20130325.1905/
00077,20130325.1910/
00078,20130325.1915/
00081,20130325.1920/
00080,20130325.1925/
00079,20130325.1930/
00080,20130325.1935/
00079,20130325.1940/
00079,20130325.1945/
00080,20130325.1950/
00076,20130325.1955/
00076,20130325.2000/
00079,20130325.2005/
00081,20130325.2010/
00080,20130325.2015/
00076,20130325.2020/
00077,20130325.2025/
00081,20130325.2030/
00084,20130325.2035/
00083,20130325.2040/
00082,20130325.2045/
00081,20130325.2050/
00082,20130325.2055/
00082,20130325.2100/
00083,20130325.2105/
00086,20130325.2110/
00084,20130325.2115/
00084,20130325.2120/
00083,20130325.2125/
00084,20130325.2130/
00083,20130325.2135/
00085,20130325.2140/
00084,20130325.2145/
00082,20130325.2150/
00083,20130325.2155/
00082,20130325.2200/
00079,20130325.2205/
00078,20130325.2210/
00080,20130325.2215/
00076,20130325.2220/
00075,20130325.2225/
00082,20130325.2230/
00085,20130325.2235/
00081,20130325.2240/
00078,20130325.2245/
00077,20130325.2250/
00079,20130325.2255/
00084,20130325.2300/
00084,20130325.2305/
00079,20130325.2310/
00080,20130325.2315/
00085,20130325.2320/
00081,20130325.2325/
00076,20130325.2330/
00079,20130325.2335/
00084,20130325.2340/
00086,20130325.2345/
00081,20130325.2350/
00079,20130325.2355/
00077,20130326.0000/
00078,20130326.0005/
00079,20130326.0010/
00077,20130326.0015/
00074,20130326.0020/
00075,20130326.0025/
00073,20130326.0030/
00070,20130326.0035/
00070,20130326.0040/
00069,20130326.0045/
00067,20130326.0050/
00067,20130326.0055/
00065,20130326.0100/
00067,20130326.0105/
00071,20130326.0110/
00074,20130326.0115/
00070,20130326.0120/
00067,20130326.0125/
00067,20130326.0130/
00070,20130326.0135/
00069,20130326.0140/
00068,20130326.0145/
00067,20130326.0150/
00070,20130326.0155/
00069,20130326.0200/
00067,20130326.0205/
00066,20130326.0210/
00066,20130326.0215/
00066,20130326.0220/
00066,20130326.0225/
00067,20130326.0230/
00067,20130326.0235/
00065,20130326.0240/
00062,20130326.0245/
00063,20130326.0250/
00064,20130326.0255/
00064,20130326.0300/
00061,20130326.0305/
00059,20130326.0310/
00060,20130326.0315/
00059,20130326.0320/
00057,20130326.0325/
00056,20130326.0330/
00058,20130326.0335/
00060,20130326.0340/
00060,20130326.0345/
00059,20130326.0350/
00056,20130326.0355/
00059,20130326.0400/
00060,20130326.0405/
00059,20130326.0410/
00057,20130326.0415/
00057,20130326.0420/
00057,20130326.0425/
00057,20130326.0430/
00056,20130326.0435/
00056,20130326.0440/
00057,20130326.0445/
00057,20130326.0450/
00056,20130326.0455/
00056,20130326.0500/
00058,20130326.0505/
00058,20130326.0510/
00057,20130326.0515/
00057,20130326.0520/
00058,20130326.0525/
00059,20130326.0530/
00059,20130326.0535/
00059,20130326.0540/
00059,20130326.0545/
00059,20130326.0550/
00059,20130326.0555/
00059,20130326.0600/
00057,20130326.0605/
00056,20130326.0610/
00057,20130326.0615/
00058,20130326.0620/
00057,20130326.0625/
00058,20130326.0630/
00057,20130326.0635/
00057,20130326.0640/
00056,20130326.0645/
00056,20130326.0650/
00057,20130326.0655/
00060,20130326.0700/
00061,20130326.0705/
00060,20130326.0710/
00059,20130326.0715/
00060,20130326.0720/
00061,20130326.0725/
00063,20130326.0730/
00062,20130326.0735/
00062,20130326.0740/
00062,20130326.0745/
00064,20130326.0750/
00064,20130326.0755/
00064,20130326.0800/
00066,20130326.0805/
00068,20130326.0810/
00068,20130326.0815/
00065,20130326.0820/
00066,20130326.0825/
00067,20130326.0830/
00065,20130326.0835/
00065,20130326.0840/
00064,20130326.0845/
00062,20130326.0850/
00063,20130326.0855/
00063,20130326.0900/
00062,20130326.0905/
00062,20130326.0910/
00062,20130326.0915/
00063,20130326.0920/
00063,20130326.0925/
00063,20130326.0930/
00063,20130326.0935/
00064,20130326.0940/
00066,20130326.0945/
00067,20130326.0950/
00065,20130326.0955/
00064,20130326.1000/
00064,20130326.1005/
00066,20130326.1010/
00068,20130326.1015/
00067,20130326.1020/
00064,20130326.1025/
00067,20130326.1030/
00068,20130326.1035/
00067,20130326.1040/
00066,20130326.1045/
00063,20130326.1050/
00063,20130326.1055/
00062,20130326.1100/
00061,20130326.1105/
00060,20130326.1110/
00060,20130326.1115/
00061,20130326.1120/
00061,20130326.1125/
00060,20130326.1130/
00059,20130326.1135/
00058,20130326.1140/
00059,20130326.1145/
00060,20130326.1150/
00059,20130326.1155/
00058,20130326.1200/
00056,20130326.1205/
00057,20130326.1210/
00056,20130326.1215/
00055,20130326.1220/
00054,20130326.1225/
00054,20130326.1230/
00055,20130326.1235/
00057,20130326.1240/
00057,20130326.1245/
00056,20130326.1250/
00057,20130326.1255/
00056,20130326.1300/
00055,20130326.1305/
00054,20130326.1310/
00054,20130326.1315/
00055,20130326.1320/
00054,20130326.1325/
00053,20130326.1330/
00052,20130326.1335/
00052,20130326.1340/
00051,20130326.1345/
00050,20130326.1350/
00051,20130326.1355/
00051,20130326.1400/
00049,20130326.1405/
00049,20130326.1410/
00048,20130326.1415/
00047,20130326.1420/
00047,20130326.1425/
00047,20130326.1430/
00048,20130326.1435/
00048,20130326.1440/
00048,20130326.1445/
00049,20130326.1450/
00050,20130326.1455/
00050,20130326.1500/
00050,20130326.1505/
00050,20130326.1510/
00050,20130326.1515/
00051,20130326.1520/
00049,20130326.1525/
00047,20130326.1530/
00047,20130326.1535/
00048,20130326.1540/
00048,20130326.1545/
00049,20130326.1550/
00050,20130326.1555/
00047,20130326.1600/
00048,20130326.1605/
00049,20130326.1610/
00048,20130326.1615/
00047,20130326.1620/
00047,20130326.1625/
00049,20130326.1630/
00048,20130326.1635/
00047,20130326.1640/
00046,20130326.1645/
00047,20130326.1650/
00047,20130326.1655/
00049,20130326.1700/
00049,20130326.1705/
00050,20130326.1710/
00051,20130326.1715/
00050,20130326.1720/
00052,20130326.1725/
00052,20130326.1730/
00053,20130326.1735/
00053,20130326.1740/
00053,20130326.1745/
00052,20130326.1750/
00052,20130326.1755/
00052,20130326.1800/
00054,20130326.1805/
00054,20130326.1810/
00053,20130326.1815/
00053,20130326.1820/
00053,20130326.1825/
00055,20130326.1830/
00055,20130326.1835/
00055,20130326.1840/
00054,20130326.1845/
00054,20130326.1850/
00053,20130326.1855/
00053,20130326.1900/
00053,20130326.1905/
00053,20130326.1910/
00053,20130326.1915/
00053,20130326.1920/
00053,20130326.1925/
00054,20130326.1930/
00057,20130326.1935/
00057,20130326.1940/
00057,20130326.1945/
00057,20130326.1950/
00061,20130326.1955/
00062,20130326.2000/
00061,20130326.2005/
00061,20130326.2010/
00061,20130326.2015/
00061,20130326.2020/
00062,20130326.2025/
00063,20130326.2030/
00064,20130326.2035/
00064,20130326.2040/
00064,20130326.2045/
00062,20130326.2050/
00063,20130326.2055/
00064,20130326.2100/
00063,20130326.2105/
00062,20130326.2110/
00062,20130326.2115/
00063,20130326.2120/
00063,20130326.2125/
00061,20130326.2130/
00059,20130326.2135/
00060,20130326.2140/
00062,20130326.2145/
00065,20130326.2150/
00061,20130326.2155/
00060,20130326.2200/
00059,20130326.2205/
00061,20130326.2210/
00062,20130326.2215/
00064,20130326.2220/
00063,20130326.2225/
00065,20130326.2230/
00062,20130326.2235/
00064,20130326.2240/
00062,20130326.2245/
00062,20130326.2250/
00061,20130326.2255/
00061,20130326.2300/
00061,20130326.2305/
00062,20130326.2310/
00061,20130326.2315/
00061,20130326.2320/
00061,20130326.2325/
00062,20130326.2330/
00062,20130326.2335/
00061,20130326.2340/
00060,20130326.2345/
00060,20130326.2350/
00061,20130326.2355/
00059,20130327.0000/
00058,20130327.0005/
00057,20130327.0010/
00057,20130327.0015/
00059,20130327.0020/
00058,20130327.0025/
00056,20130327.0030/
00054,20130327.0035/
00053,20130327.0040/
00052,20130327.0045/
00053,20130327.0050/
00054,20130327.0055/
00053,20130327.0100/
00051,20130327.0105/
00051,20130327.0110/
00052,20130327.0115/
00053,20130327.0120/
00052,20130327.0125/
00050,20130327.0130/
00051,20130327.0135/
00052,20130327.0140/
00050,20130327.0145/
00050,20130327.0150/
00048,20130327.0155/
00049,20130327.0200/
00050,20130327.0205/
00053,20130327.0210/
00049,20130327.0215/
00049,20130327.0220/
00048,20130327.0225/
00050,20130327.0230/
00050,20130327.0235/
00050,20130327.0240/
00047,20130327.0245/
00049,20130327.0250/
00045,20130327.0255/
00047,20130327.0300/
00044,20130327.0305/
00046,20130327.0310/
00044,20130327.0315/
00046,20130327.0320/
00045,20130327.0325/
00048,20130327.0330/
00046,20130327.0335/
00046,20130327.0340/
00045,20130327.0345/
00044,20130327.0350/
00044,20130327.0355/
00044,20130327.0400/
00044,20130327.0405/
00043,20130327.0410/
00043,20130327.0415/
00044,20130327.0420/
00045,20130327.0425/
00047,20130327.0430/
00047,20130327.0435/
00049,20130327.0440/
00049,20130327.0445/
00051,20130327.0450/
00049,20130327.0455/
00049,20130327.0500/
00050,20130327.0505/
00051,20130327.0510/
00048,20130327.0515/
00050,20130327.0520/
00049,20130327.0525/
00050,20130327.0530/
00048,20130327.0535/
00049,20130327.0540/
00049,20130327.0545/
00050,20130327.0550/
00047,20130327.0555/
00048,20130327.0600/
00051,20130327.0605/
00052,20130327.0610/
00051,20130327.0615/
00053,20130327.0620/
00054,20130327.0625/
00054,20130327.0630/
00054,20130327.0635/
00057,20130327.0640/
00057,20130327.0645/
00054,20130327.0650/
00051,20130327.0655/
00053,20130327.0700/
00056,20130327.0705/
00055,20130327.0710/
00054,20130327.0715/
00054,20130327.0720/
00056,20130327.0725/
00058,20130327.0730/
00057,20130327.0735/
00057,20130327.0740/
00057,20130327.0745/
00059,20130327.0750/
00058,20130327.0755/
00056,20130327.0800/
00056,20130327.0805/
00059,20130327.0810/
00059,20130327.0815/
00059,20130327.0820/
00060,20130327.0825/
00062,20130327.0830/
00062,20130327.0835/
00061,20130327.0840/
00061,20130327.0845/
00061,20130327.0850/
00063,20130327.0855/
00060,20130327.0900/
00062,20130327.0905/
00060,20130327.0910/
00061,20130327.0915/
00060,20130327.0920/
00063,20130327.0925/
00061,20130327.0930/
00064,20130327.0935/
00062,20130327.0940/
00064,20130327.0945/
00063,20130327.0950/
00065,20130327.0955/
00064,20130327.1000/
00064,20130327.1005/
00063,20130327.1010/
00065,20130327.1015/
00062,20130327.1020/
00064,20130327.1025/
00065,20130327.1030/
00065,20130327.1035/
00063,20130327.1040/
00065,20130327.1045/
00063,20130327.1050/
00063,20130327.1055/
00061,20130327.1100/
00064,20130327.1105/
00063,20130327.1110/
00063,20130327.1115/
00063,20130327.1120/
00065,20130327.1125/
00061,20130327.1130/
00061,20130327.1135/
00059,20130327.1140/
00061,20130327.1145/
00060,20130327.1150/
00061,20130327.1155/
00058,20130327.1200/
00059,20130327.1205/
00056,20130327.1210/
00060,20130327.1215/
00059,20130327.1220/
00061,20130327.1225/
00059,20130327.1230/
00059,20130327.1235/
00058,20130327.1240/
00060,20130327.1245/
00054,20130327.1250/
00055,20130327.1255/
00054,20130327.1300/
00055,20130327.1305/
00054,20130327.1310/
00052,20130327.1315/
00051,20130327.1320/
00052,20130327.1325/
00054,20130327.1330/
00054,20130327.1335/
00052,20130327.1340/
00049,20130327.1345/
00050,20130327.1350/
00051,20130327.1355/
00051,20130327.1400/
00048,20130327.1405/
00048,20130327.1410/
00048,20130327.1415/
00045,20130327.1420/
00045,20130327.1425/
00046,20130327.1430/
00047,20130327.1435/
00047,20130327.1440/
00047,20130327.1445/
00046,20130327.1450/
00045,20130327.1455/
00045,20130327.1500/
00045,20130327.1505/
00044,20130327.1510/
00045,20130327.1515/
00043,20130327.1520/
00044,20130327.1525/
00044,20130327.1530/
00043,20130327.1535/
00043,20130327.1540/
00048,20130327.1545/
00049,20130327.1550/
00045,20130327.1555/
00045,20130327.1600/
00045,20130327.1605/
00045,20130327.1610/
00047,20130327.1615/
00044,20130327.1620/
00045,20130327.1625/
00043,20130327.1630/
00043,20130327.1635/
00043,20130327.1640/
00045,20130327.1645/
00043,20130327.1650/
00044,20130327.1655/
00045,20130327.1700/
00045,20130327.1705/
00044,20130327.1710/
00045,20130327.1715/
00043,20130327.1720/
00045,20130327.1725/
00043,20130327.1730/
00042,20130327.1735/
00041,20130327.1740/
00041,20130327.1745/
00042,20130327.1750/
00042,20130327.1755/
00043,20130327.1800/
00043,20130327.1805/
00045,20130327.1810/
00046,20130327.1815/
00046,20130327.1820/
00046,20130327.1825/
00045,20130327.1830/
00046,20130327.1835/
00049,20130327.1840/
00048,20130327.1845/
00046,20130327.1850/
00046,20130327.1855/
00047,20130327.1900/
00048,20130327.1905/
00047,20130327.1910/
00046,20130327.1915/
00047,20130327.1920/
00046,20130327.1925/
00045,20130327.1930/
00045,20130327.1935/
00047,20130327.1940/
00048,20130327.1945/
00047,20130327.1950/
00046,20130327.1955/
00047,20130327.2000/
00047,20130327.2005/
00047,20130327.2010/
00048,20130327.2015/
00050,20130327.2020/
00050,20130327.2025/
00049,20130327.2030/
00049,20130327.2035/
00050,20130327.2040/
00051,20130327.2045/
00053,20130327.2050/
00054,20130327.2055/
00055,20130327.2100/
00056,20130327.2105/
00057,20130327.2110/
00055,20130327.2115/
00055,20130327.2120/
00055,20130327.2125/
00054,20130327.2130/
00053,20130327.2135/
00053,20130327.2140/
00053,20130327.2145/
00051,20130327.2150/
00050,20130327.2155/
00051,20130327.2200/
00052,20130327.2205/
00051,20130327.2210/
00050,20130327.2215/
00050,20130327.2220/
00051,20130327.2225/
00052,20130327.2230/
00051,20130327.2235/
00051,20130327.2240/
00051,20130327.2245/
00051,20130327.2250/
00053,20130327.2255/
00053,20130327.2300/
00053,20130327.2305/
00053,20130327.2310/
00054,20130327.2315/
00055,20130327.2320/
00055,20130327.2325/
00053,20130327.2330/
00053,20130327.2335/
00053,20130327.2340/
00052,20130327.2345/
00051,20130327.2350/
00048,20130327.2355/
00048,20130328.0000/
00049,20130328.0005/
00049,20130328.0010/
00047,20130328.0015/
00047,20130328.0020/
00048,20130328.0025/
00049,20130328.0030/
00049,20130328.0035/
00048,20130328.0040/
00048,20130328.0045/
00047,20130328.0050/
00047,20130328.0055/
00045,20130328.0100/
00044,20130328.0105/
00046,20130328.0110/
00042,20130328.0115/
00041,20130328.0120/
00043,20130328.0125/
00043,20130328.0130/
00043,20130328.0135/
00043,20130328.0140/
00044,20130328.0145/
00043,20130328.0150/
00042,20130328.0155/
00042,20130328.0200/
00042,20130328.0205/
00045,20130328.0210/
00042,20130328.0215/
00041,20130328.0220/
00041,20130328.0225/
00043,20130328.0230/
00041,20130328.0235/
00040,20130328.0240/
00040,20130328.0245/
00040,20130328.0250/
00043,20130328.0255/
00040,20130328.0300/
00041,20130328.0305/
00040,20130328.0310/
00041,20130328.0315/
00038,20130328.0320/
00038,20130328.0325/
00035,20130328.0330/
00037,20130328.0335/
00035,20130328.0340/
00037,20130328.0345/
00035,20130328.0350/
00035,20130328.0355/
00036,20130328.0400/
00037,20130328.0405/
00037,20130328.0410/
00037,20130328.0415/
00037,20130328.0420/
00039,20130328.0425/
00040,20130328.0430/
00039,20130328.0435/
00039,20130328.0440/
00038,20130328.0445/
00039,20130328.0450/
00039,20130328.0455/
00040,20130328.0500/
00040,20130328.0505/
00041,20130328.0510/
00042,20130328.0515/
00043,20130328.0520/
00043,20130328.0525/
00043,20130328.0530/
00042,20130328.0535/
00042,20130328.0540/
00043,20130328.0545/
00044,20130328.0550/
00043,20130328.0555/
00044,20130328.0600/
00043,20130328.0605/
00044,20130328.0610/
00046,20130328.0615/
00046,20130328.0620/
00047,20130328.0625/
00047,20130328.0630/
00047,20130328.0635/
00047,20130328.0640/
00049,20130328.0645/
00047,20130328.0650/
00047,20130328.0655/
00048,20130328.0700/
00048,20130328.0705/
00048,20130328.0710/
00048,20130328.0715/
00048,20130328.0720/
00048,20130328.0725/
00049,20130328.0730/
00050,20130328.0735/
00051,20130328.0740/
00051,20130328.0745/
00051,20130328.0750/
00052,20130328.0755/
00054,20130328.0800/
00055,20130328.0805/
00053,20130328.0810/
00053,20130328.0815/
00055,20130328.0820/
00055,20130328.0825/
00055,20130328.0830/
00056,20130328.0835/
00059,20130328.0840/
00058,20130328.0845/
00061,20130328.0850/
00059,20130328.0855/
00060,20130328.0900/
00060,20130328.0905/
00062,20130328.0910/
00060,20130328.0915/
00061,20130328.0920/
00058,20130328.0925/
00061,20130328.0930/
00059,20130328.0935/
00060,20130328.0940/
00058,20130328.0945/
00059,20130328.0950/
00061,20130328.0955/
00062,20130328.1000/
00060,20130328.1005/
00063,20130328.1010/
00062,20130328.1015/
00061,20130328.1020/
00061,20130328.1025/
00063,20130328.1030/
00062,20130328.1035/
00060,20130328.1040/
00060,20130328.1045/
00061,20130328.1050/
00063,20130328.1055/
00063,20130328.1100/
00062,20130328.1105/
00061,20130328.1110/
00063,20130328.1115/
00063,20130328.1120/
00063,20130328.1125/
00063,20130328.1130/
00062,20130328.1135/
00062,20130328.1140/
00061,20130328.1145/
00060,20130328.1150/
00061,20130328.1155/
00060,20130328.1200/
00060,20130328.1205/
00060,20130328.1210/
00061,20130328.1215/
00060,20130328.1220/
00058,20130328.1225/
00058,20130328.1230/
00058,20130328.1235/
00058,20130328.1240/
00056,20130328.1245/
00057,20130328.1250/
00053,20130328.1255/
00054,20130328.1300/
00052,20130328.1305/
00052,20130328.1310/
00053,20130328.1315/
00054,20130328.1320/
00056,20130328.1325/
00055,20130328.1330/
00055,20130328.1335/
00054,20130328.1340/
00054,20130328.1345/
00054,20130328.1350/
00053,20130328.1355/
00053,20130328.1400/
00051,20130328.1405/
00049,20130328.1410/
00048,20130328.1415/
00048,20130328.1420/
00047,20130328.1425/
00047,20130328.1430/
00047,20130328.1435/
00046,20130328.1440/
00046,20130328.1445/
00046,20130328.1450/
00045,20130328.1455/
00043,20130328.1500/
00042,20130328.1505/
00042,20130328.1510/
00041,20130328.1515/
00041,20130328.1520/
00040,20130328.1525/
00040,20130328.1530/
00040,20130328.1535/
00041,20130328.1540/
00041,20130328.1545/
00041,20130328.1550/
00041,20130328.1555/
00042,20130328.1600/
00041,20130328.1605/
00041,20130328.1610/
00040,20130328.1615/
00041,20130328.1620/
00039,20130328.1625/
00039,20130328.1630/
00039,20130328.1635/
00040,20130328.1640/
00042,20130328.1645/
00039,20130328.1650/
00039,20130328.1655/
00039,20130328.1700/
00040,20130328.1705/
00040,20130328.1710/
00040,20130328.1715/
00039,20130328.1720/
00039,20130328.1725/
00041,20130328.1730/
00038,20130328.1735/
00038,20130328.1740/
00037,20130328.1745/
00038,20130328.1750/
00038,20130328.1755/
00037,20130328.1800/
00038,20130328.1805/
00037,20130328.1810/
00037,20130328.1815/
00038,20130328.1820/
00038,20130328.1825/
00038,20130328.1830/
00039,20130328.1835/
00039,20130328.1840/
00038,20130328.1845/
00038,20130328.1850/
00038,20130328.1855/
00039,20130328.1900/
00038,20130328.1905/
00038,20130328.1910/
00038,20130328.1915/
00038,20130328.1920/
00038,20130328.1925/
00038,20130328.1930/
00038,20130328.1935/
00039,20130328.1940/
00040,20130328.1945/
00040,20130328.1950/
00038,20130328.1955/
00039,20130328.2000/
00039,20130328.2005/
00038,20130328.2010/
00038,20130328.2015/
00038,20130328.2020/
00039,20130328.2025/
00040,20130328.2030/
00041,20130328.2035/
00041,20130328.2040/
00040,20130328.2045/
00040,20130328.2050/
00041,20130328.2055/
00043,20130328.2100/
00043,20130328.2105/
00043,20130328.2110/
00042,20130328.2115/
00042,20130328.2120/
00043,20130328.2125/
00042,20130328.2130/
00044,20130328.2135/
00045,20130328.2140/
00045,20130328.2145/
00045,20130328.2150/
00045,20130328.2155/
00045,20130328.2200/
00045,20130328.2205/
00048,20130328.2210/
00047,20130328.2215/
00046,20130328.2220/
00045,20130328.2225/
00046,20130328.2230/
00047,20130328.2235/
00047,20130328.2240/
00047,20130328.2245/
00046,20130328.2250/
00045,20130328.2255/
