#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_01_2007
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20070221 TO 20071231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Updated
#Lat: -32.521944 Long: 115.714167
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   79,20070225.1610/
   78,20070225.1615/
   78,20070225.1620/
   78,20070225.1625/
   77,20070225.1630/
   79,20070225.1635/
   80,20070225.1640/
   79,20070225.1645/
   78,20070225.1650/
   79,20070225.1655/
   78,20070225.1700/
   78,20070225.1705/
   78,20070225.1710/
   77,20070225.1715/
   77,20070225.1720/
   77,20070225.1725/
   77,20070225.1730/
   77,20070225.1735/
   77,20070225.1740/
   77,20070225.1745/
   76,20070225.1750/
   77,20070225.1755/
   78,20070225.1800/
   80,20070225.1805/
   81,20070225.1810/
   79,20070225.1815/
   78,20070225.1820/
   80,20070225.1825/
   79,20070225.1830/
   78,20070225.1835/
   79,20070225.1840/
   80,20070225.1845/
   79,20070225.1850/
   77,20070225.1855/
   77,20070225.1900/
   78,20070225.1905/
   79,20070225.1910/
   78,20070225.1915/
   78,20070225.1920/
   76,20070225.1925/
   75,20070225.1930/
   77,20070225.1935/
   77,20070225.1940/
   75,20070225.1945/
   71,20070225.1950/
   72,20070225.1955/
   75,20070225.2000/
   75,20070225.2005/
   72,20070225.2010/
   71,20070225.2015/
   72,20070225.2020/
   73,20070225.2025/
   72,20070225.2030/
   71,20070225.2035/
   70,20070225.2040/
   70,20070225.2045/
   71,20070225.2050/
   71,20070225.2055/
   69,20070225.2100/
   66,20070225.2105/
   68,20070225.2110/
   73,20070225.2115/
   73,20070225.2120/
   69,20070225.2125/
   68,20070225.2130/
   68,20070225.2135/
   69,20070225.2140/
   69,20070225.2145/
   67,20070225.2150/
   66,20070225.2155/
   68,20070225.2200/
   67,20070225.2205/
   68,20070225.2210/
   66,20070225.2215/
   65,20070225.2220/
   65,20070225.2225/
   65,20070225.2230/
   62,20070225.2235/
   60,20070225.2240/
   60,20070225.2245/
   61,20070225.2250/
   60,20070225.2255/
   58,20070225.2300/
   58,20070225.2305/
   58,20070225.2310/
   57,20070225.2315/
   56,20070225.2320/
   56,20070225.2325/
   56,20070225.2330/
   55,20070225.2335/
   53,20070225.2340/
   53,20070225.2345/
   53,20070225.2350/
   53,20070225.2355/
   52,20070226.0000/
   51,20070226.0005/
   50,20070226.0010/
   49,20070226.0015/
   50,20070226.0020/
   51,20070226.0025/
   50,20070226.0030/
   49,20070226.0035/
   47,20070226.0040/
   48,20070226.0045/
   48,20070226.0050/
   48,20070226.0055/
   47,20070226.0100/
   46,20070226.0105/
   47,20070226.0110/
   45,20070226.0115/
   44,20070226.0120/
   43,20070226.0125/
   42,20070226.0130/
   42,20070226.0135/
   41,20070226.0140/
   41,20070226.0145/
   41,20070226.0150/
   41,20070226.0155/
   42,20070226.0200/
   42,20070226.0205/
   42,20070226.0210/
   43,20070226.0215/
   42,20070226.0220/
   42,20070226.0225/
   41,20070226.0230/
   40,20070226.0235/
   39,20070226.0240/
   38,20070226.0245/
   38,20070226.0250/
   38,20070226.0255/
   38,20070226.0300/
   38,20070226.0305/
   37,20070226.0310/
   37,20070226.0315/
   38,20070226.0320/
   38,20070226.0325/
   37,20070226.0330/
   36,20070226.0335/
   36,20070226.0340/
   35,20070226.0345/
   35,20070226.0350/
   34,20070226.0355/
   34,20070226.0400/
   36,20070226.0405/
   36,20070226.0410/
   37,20070226.0415/
   35,20070226.0420/
   36,20070226.0425/
   36,20070226.0430/
   36,20070226.0435/
   36,20070226.0440/
   34,20070226.0445/
   34,20070226.0450/
   34,20070226.0455/
   35,20070226.0500/
   36,20070226.0505/
   35,20070226.0510/
   34,20070226.0515/
   36,20070226.0520/
   37,20070226.0525/
   38,20070226.0530/
   38,20070226.0535/
   39,20070226.0540/
   39,20070226.0545/
   40,20070226.0550/
   39,20070226.0555/
   39,20070226.0600/
   41,20070226.0605/
   42,20070226.0610/
   42,20070226.0615/
   40,20070226.0620/
   39,20070226.0625/
   40,20070226.0630/
   40,20070226.0635/
   41,20070226.0640/
   41,20070226.0645/
   41,20070226.0650/
   43,20070226.0655/
   45,20070226.0700/
   47,20070226.0705/
   46,20070226.0710/
   47,20070226.0715/
   47,20070226.0720/
   49,20070226.0725/
   50,20070226.0730/
   49,20070226.0735/
   48,20070226.0740/
   49,20070226.0745/
   49,20070226.0750/
   49,20070226.0755/
   48,20070226.0800/
   50,20070226.0805/
   53,20070226.0810/
   55,20070226.0815/
   54,20070226.0820/
   51,20070226.0825/
   52,20070226.0830/
   56,20070226.0835/
   57,20070226.0840/
   53,20070226.0845/
   51,20070226.0850/
   53,20070226.0855/
   53,20070226.0900/
   55,20070226.0905/
   56,20070226.0910/
   53,20070226.0915/
   53,20070226.0920/
   57,20070226.0925/
   57,20070226.0930/
   55,20070226.0935/
   57,20070226.0940/
   60,20070226.0945/
   62,20070226.0950/
   65,20070226.0955/
   63,20070226.1000/
   64,20070226.1005/
   68,20070226.1010/
   69,20070226.1015/
   66,20070226.1020/
   67,20070226.1025/
   65,20070226.1030/
   62,20070226.1035/
   65,20070226.1040/
   65,20070226.1045/
   64,20070226.1050/
   63,20070226.1055/
   64,20070226.1100/
   65,20070226.1105/
   68,20070226.1110/
   68,20070226.1115/
   71,20070226.1120/
   71,20070226.1125/
   70,20070226.1130/
   68,20070226.1135/
   67,20070226.1140/
   71,20070226.1145/
   73,20070226.1150/
   71,20070226.1155/
   70,20070226.1200/
   70,20070226.1205/
   72,20070226.1210/
   73,20070226.1215/
   74,20070226.1220/
   74,20070226.1225/
   75,20070226.1230/
   72,20070226.1235/
   71,20070226.1240/
   72,20070226.1245/
   70,20070226.1250/
   68,20070226.1255/
   68,20070226.1300/
   70,20070226.1305/
   73,20070226.1310/
   72,20070226.1315/
   76,20070226.1320/
   78,20070226.1325/
   76,20070226.1330/
   76,20070226.1335/
   78,20070226.1340/
   80,20070226.1345/
   84,20070226.1350/
   88,20070226.1355/
   82,20070226.1400/
   77,20070226.1405/
   74,20070226.1410/
   76,20070226.1415/
   82,20070226.1420/
   81,20070226.1425/
   77,20070226.1430/
   77,20070226.1435/
   81,20070226.1440/
   82,20070226.1445/
   81,20070226.1450/
   83,20070226.1455/
   83,20070226.1500/
   83,20070226.1505/
   84,20070226.1510/
   81,20070226.1515/
   80,20070226.1520/
   79,20070226.1525/
   83,20070226.1530/
   84,20070226.1535/
   81,20070226.1540/
   80,20070226.1545/
   82,20070226.1550/
   84,20070226.1555/
   85,20070226.1600/
   85,20070226.1605/
   87,20070226.1610/
   88,20070226.1615/
   83,20070226.1620/
   81,20070226.1625/
   84,20070226.1630/
   85,20070226.1635/
   83,20070226.1640/
   80,20070226.1645/
   81,20070226.1650/
   82,20070226.1655/
   83,20070226.1700/
   87,20070226.1705/
   87,20070226.1710/
   83,20070226.1715/
   84,20070226.1720/
   88,20070226.1725/
   88,20070226.1730/
   87,20070226.1735/
   86,20070226.1740/
   85,20070226.1745/
   86,20070226.1750/
   88,20070226.1755/
   90,20070226.1800/
   90,20070226.1805/
   89,20070226.1810/
   91,20070226.1815/
   90,20070226.1820/
   89,20070226.1825/
   89,20070226.1830/
   87,20070226.1835/
   89,20070226.1840/
   91,20070226.1845/
   89,20070226.1850/
   88,20070226.1855/
   88,20070226.1900/
   90,20070226.1905/
   91,20070226.1910/
   91,20070226.1915/
   89,20070226.1920/
   87,20070226.1925/
   89,20070226.1930/
   90,20070226.1935/
   87,20070226.1940/
   87,20070226.1945/
   88,20070226.1950/
   87,20070226.1955/
   88,20070226.2000/
   87,20070226.2005/
   87,20070226.2010/
   86,20070226.2015/
   86,20070226.2020/
   87,20070226.2025/
   84,20070226.2030/
   83,20070226.2035/
   84,20070226.2040/
   86,20070226.2045/
   86,20070226.2050/
   84,20070226.2055/
   84,20070226.2100/
   84,20070226.2105/
   82,20070226.2110/
   83,20070226.2115/
   83,20070226.2120/
   81,20070226.2125/
   79,20070226.2130/
   81,20070226.2135/
   86,20070226.2140/
   85,20070226.2145/
   81,20070226.2150/
   80,20070226.2155/
   80,20070226.2200/
   80,20070226.2205/
   78,20070226.2210/
   76,20070226.2215/
   74,20070226.2220/
   77,20070226.2225/
   77,20070226.2230/
   75,20070226.2235/
   71,20070226.2240/
   72,20070226.2245/
   78,20070226.2250/
   80,20070226.2255/
   76,20070226.2300/
   72,20070226.2305/
   72,20070226.2310/
   74,20070226.2315/
   73,20070226.2320/
   72,20070226.2325/
   73,20070226.2330/
   70,20070226.2335/
   69,20070226.2340/
   71,20070226.2345/
   70,20070226.2350/
   68,20070226.2355/
   69,20070227.0000/
   69,20070227.0005/
   67,20070227.0010/
   66,20070227.0015/
   64,20070227.0020/
   66,20070227.0025/
   66,20070227.0030/
   66,20070227.0035/
   65,20070227.0040/
   63,20070227.0045/
   59,20070227.0050/
   61,20070227.0055/
   60,20070227.0100/
   60,20070227.0105/
   58,20070227.0110/
   56,20070227.0115/
   57,20070227.0120/
   59,20070227.0125/
   57,20070227.0130/
   54,20070227.0135/
   55,20070227.0140/
   56,20070227.0145/
   57,20070227.0150/
   56,20070227.0155/
   57,20070227.0200/
   56,20070227.0205/
   54,20070227.0210/
   54,20070227.0215/
   56,20070227.0220/
   56,20070227.0225/
   55,20070227.0230/
   55,20070227.0235/
   55,20070227.0240/
   52,20070227.0245/
   52,20070227.0250/
   52,20070227.0255/
   52,20070227.0300/
   51,20070227.0305/
   51,20070227.0310/
   50,20070227.0315/
   48,20070227.0320/
   48,20070227.0325/
   49,20070227.0330/
   49,20070227.0335/
   48,20070227.0340/
   46,20070227.0345/
   46,20070227.0350/
   47,20070227.0355/
   47,20070227.0400/
   46,20070227.0405/
   45,20070227.0410/
   46,20070227.0415/
   45,20070227.0420/
   45,20070227.0425/
   45,20070227.0430/
   44,20070227.0435/
   46,20070227.0440/
   47,20070227.0445/
   47,20070227.0450/
   46,20070227.0455/
   46,20070227.0500/
   45,20070227.0505/
   45,20070227.0510/
   46,20070227.0515/
   48,20070227.0520/
   49,20070227.0525/
   49,20070227.0530/
   49,20070227.0535/
   47,20070227.0540/
   45,20070227.0545/
   47,20070227.0550/
   48,20070227.0555/
   49,20070227.0600/
   49,20070227.0605/
   52,20070227.0610/
   50,20070227.0615/
   47,20070227.0620/
   49,20070227.0625/
   52,20070227.0630/
   52,20070227.0635/
   49,20070227.0640/
   49,20070227.0645/
   53,20070227.0650/
   53,20070227.0655/
   50,20070227.0700/
   49,20070227.0705/
   50,20070227.0710/
   52,20070227.0715/
   55,20070227.0720/
   56,20070227.0725/
   58,20070227.0730/
   58,20070227.0735/
   57,20070227.0740/
   56,20070227.0745/
   53,20070227.0750/
   55,20070227.0755/
   55,20070227.0800/
   60,20070227.0805/
   62,20070227.0810/
   60,20070227.0815/
   55,20070227.0820/
   55,20070227.0825/
   63,20070227.0830/
   69,20070227.0835/
   67,20070227.0840/
   68,20070227.0845/
   62,20070227.0850/
   61,20070227.0855/
   56,20070227.0900/
   59,20070227.0905/
   58,20070227.0910/
   56,20070227.0915/
   59,20070227.0920/
   62,20070227.0925/
   60,20070227.0930/
   61,20070227.0935/
   63,20070227.0940/
   63,20070227.0945/
   68,20070227.0950/
   67,20070227.0955/
   65,20070227.1000/
   67,20070227.1005/
   69,20070227.1010/
   71,20070227.1015/
   72,20070227.1020/
   70,20070227.1025/
   69,20070227.1030/
   72,20070227.1035/
   74,20070227.1040/
   75,20070227.1045/
   71,20070227.1050/
   67,20070227.1055/
   70,20070227.1100/
   74,20070227.1105/
   73,20070227.1110/
   73,20070227.1115/
   73,20070227.1120/
   72,20070227.1125/
   75,20070227.1130/
   75,20070227.1135/
   74,20070227.1140/
   72,20070227.1145/
   75,20070227.1150/
   74,20070227.1155/
   73,20070227.1200/
   73,20070227.1205/
   73,20070227.1210/
   74,20070227.1215/
   74,20070227.1220/
   73,20070227.1225/
   74,20070227.1230/
   75,20070227.1235/
   76,20070227.1240/
   77,20070227.1245/
   76,20070227.1250/
   76,20070227.1255/
   78,20070227.1300/
   78,20070227.1305/
   76,20070227.1310/
   77,20070227.1315/
   79,20070227.1320/
   79,20070227.1325/
   78,20070227.1330/
   78,20070227.1335/
   76,20070227.1340/
   77,20070227.1345/
   81,20070227.1350/
   80,20070227.1355/
   81,20070227.1400/
   83,20070227.1405/
   84,20070227.1410/
   82,20070227.1415/
   82,20070227.1420/
   83,20070227.1425/
   83,20070227.1430/
   84,20070227.1435/
   86,20070227.1440/
   83,20070227.1445/
   81,20070227.1450/
   83,20070227.1455/
   84,20070227.1500/
   84,20070227.1505/
   84,20070227.1510/
   86,20070227.1515/
   87,20070227.1520/
   86,20070227.1525/
   86,20070227.1530/
   86,20070227.1535/
   84,20070227.1540/
   87,20070227.1545/
   90,20070227.1550/
   89,20070227.1555/
   89,20070227.1600/
   88,20070227.1605/
   87,20070227.1610/
   91,20070227.1615/
   93,20070227.1620/
   93,20070227.1625/
   94,20070227.1630/
   94,20070227.1635/
   94,20070227.1640/
   93,20070227.1645/
   91,20070227.1650/
   91,20070227.1655/
   91,20070227.1700/
   90,20070227.1705/
   88,20070227.1710/
   89,20070227.1715/
   91,20070227.1720/
   90,20070227.1725/
   89,20070227.1730/
   90,20070227.1735/
   91,20070227.1740/
   93,20070227.1745/
   97,20070227.1750/
   95,20070227.1755/
   94,20070227.1800/
   96,20070227.1805/
   96,20070227.1810/
   97,20070227.1815/
   97,20070227.1820/
   97,20070227.1825/
   97,20070227.1830/
   97,20070227.1835/
   97,20070227.1840/
   95,20070227.1845/
   96,20070227.1850/
   98,20070227.1855/
   94,20070227.1900/
   96,20070227.1905/
   98,20070227.1910/
   96,20070227.1915/
   96,20070227.1920/
   96,20070227.1925/
   97,20070227.1930/
   98,20070227.1935/
   98,20070227.1940/
   99,20070227.1945/
  100,20070227.1950/
   99,20070227.1955/
   98,20070227.2000/
   97,20070227.2005/
   98,20070227.2010/
   96,20070227.2015/
   95,20070227.2020/
   96,20070227.2025/
   94,20070227.2030/
   92,20070227.2035/
   94,20070227.2040/
   96,20070227.2045/
   94,20070227.2050/
   92,20070227.2055/
   93,20070227.2100/
   93,20070227.2105/
   91,20070227.2110/
   91,20070227.2115/
   92,20070227.2120/
   92,20070227.2125/
   92,20070227.2130/
   93,20070227.2135/
   92,20070227.2140/
   94,20070227.2145/
   95,20070227.2150/
   91,20070227.2155/
   90,20070227.2200/
   92,20070227.2205/
   91,20070227.2210/
   89,20070227.2215/
   88,20070227.2220/
   88,20070227.2225/
   89,20070227.2230/
   89,20070227.2235/
   89,20070227.2240/
   89,20070227.2245/
   89,20070227.2250/
   87,20070227.2255/
   87,20070227.2300/
   86,20070227.2305/
   86,20070227.2310/
   84,20070227.2315/
   84,20070227.2320/
   85,20070227.2325/
   81,20070227.2330/
   79,20070227.2335/
   80,20070227.2340/
   83,20070227.2345/
   80,20070227.2350/
   78,20070227.2355/
   78,20070228.0000/
   80,20070228.0005/
   82,20070228.0010/
   80,20070228.0015/
   79,20070228.0020/
   81,20070228.0025/
   82,20070228.0030/
   79,20070228.0035/
   77,20070228.0040/
   73,20070228.0045/
   74,20070228.0050/
   74,20070228.0055/
   72,20070228.0100/
   71,20070228.0105/
   70,20070228.0110/
   71,20070228.0115/
   71,20070228.0120/
   73,20070228.0125/
   70,20070228.0130/
   70,20070228.0135/
   72,20070228.0140/
   71,20070228.0145/
   68,20070228.0150/
   68,20070228.0155/
   68,20070228.0200/
   66,20070228.0205/
   66,20070228.0210/
   65,20070228.0215/
   65,20070228.0220/
   65,20070228.0225/
   64,20070228.0230/
   65,20070228.0235/
   64,20070228.0240/
   61,20070228.0245/
   60,20070228.0250/
   61,20070228.0255/
   61,20070228.0300/
   59,20070228.0305/
   60,20070228.0310/
   60,20070228.0315/
   58,20070228.0320/
   58,20070228.0325/
   59,20070228.0330/
   60,20070228.0335/
   60,20070228.0340/
   59,20070228.0345/
   59,20070228.0350/
   60,20070228.0355/
   60,20070228.0400/
   57,20070228.0405/
   58,20070228.0410/
   58,20070228.0415/
   59,20070228.0420/
   59,20070228.0425/
   56,20070228.0430/
   57,20070228.0435/
   58,20070228.0440/
   59,20070228.0445/
   57,20070228.0450/
   57,20070228.0455/
   56,20070228.0500/
   56,20070228.0505/
   56,20070228.0510/
   57,20070228.0515/
   55,20070228.0520/
   54,20070228.0525/
   56,20070228.0530/
   57,20070228.0535/
   56,20070228.0540/
   55,20070228.0545/
   56,20070228.0550/
   57,20070228.0555/
   57,20070228.0600/
   57,20070228.0605/
   58,20070228.0610/
   59,20070228.0615/
   62,20070228.0620/
   62,20070228.0625/
   60,20070228.0630/
   60,20070228.0635/
   62,20070228.0640/
   59,20070228.0645/
   58,20070228.0650/
   59,20070228.0655/
   60,20070228.0700/
   58,20070228.0705/
   57,20070228.0710/
   57,20070228.0715/
   57,20070228.0720/
   60,20070228.0725/
   64,20070228.0730/
   63,20070228.0735/
   64,20070228.0740/
   64,20070228.0745/
   68,20070228.0750/
   69,20070228.0755/
   69,20070228.0800/
   69,20070228.0805/
   67,20070228.0810/
   65,20070228.0815/
   65,20070228.0820/
   65,20070228.0825/
   66,20070228.0830/
   66,20070228.0835/
   67,20070228.0840/
   68,20070228.0845/
   70,20070228.0850/
   68,20070228.0855/
   69,20070228.0900/
   70,20070228.0905/
   74,20070228.0910/
   72,20070228.0915/
   72,20070228.0920/
   70,20070228.0925/
   70,20070228.0930/
   71,20070228.0935/
   74,20070228.0940/
   74,20070228.0945/
   75,20070228.0950/
   73,20070228.0955/
   73,20070228.1000/
   76,20070228.1005/
   77,20070228.1010/
   77,20070228.1015/
   75,20070228.1020/
   75,20070228.1025/
   77,20070228.1030/
   79,20070228.1035/
   79,20070228.1040/
   80,20070228.1045/
   83,20070228.1050/
   81,20070228.1055/
   79,20070228.1100/
   80,20070228.1105/
   83,20070228.1110/
   83,20070228.1115/
   82,20070228.1120/
   82,20070228.1125/
   81,20070228.1130/
   82,20070228.1135/
   81,20070228.1140/
   83,20070228.1145/
   83,20070228.1150/
   83,20070228.1155/
   82,20070228.1200/
   82,20070228.1205/
   82,20070228.1210/
   83,20070228.1215/
   85,20070228.1220/
   86,20070228.1225/
   86,20070228.1230/
   86,20070228.1235/
   84,20070228.1240/
   83,20070228.1245/
   80,20070228.1250/
   79,20070228.1255/
   80,20070228.1300/
   74,20070228.1305/
   71,20070228.1310/
   77,20070228.1315/
   80,20070228.1320/
   77,20070228.1325/
   79,20070228.1330/
   85,20070228.1335/
   90,20070228.1340/
   87,20070228.1345/
   86,20070228.1350/
   87,20070228.1355/
   87,20070228.1400/
   87,20070228.1405/
   86,20070228.1410/
   86,20070228.1415/
   84,20070228.1420/
